Year,Month,permissive,restrictive,permissive_northeast,restrictive_northeast,permissive_midwest,restrictive_midwest,permissive_south,restrictive_south,permissive_west,restrictive_west,permissive_new_england,restrictive_new_england,permissive_middle_atlantic,restrictive_middle_atlantic,permissive_east_north_central,restrictive_east_north_central,permissive_west_north_central,restrictive_west_north_central,permissive_south_atlantic,restrictive_south_atlantic,permissive_east_south_central,restrictive_east_south_central,permissive_west_south_central,restrictive_west_south_central,permissive_mountain,restrictive_mountain,permissive_pacific,restrictive_pacific,permissive_continuous,restrictive_continuous,permissive_northeast_continuous,restrictive_northeast_continuous,permissive_midwest_continuous,restrictive_midwest_continuous,permissive_south_continuous,restrictive_south_continuous,permissive_west_continuous,restrictive_west_continuous,permissive_new_england_continuous,restrictive_new_england_continuous,permissive_middle_atlantic_continuous,restrictive_middle_atlantic_continuous,permissive_east_north_central_continuous,restrictive_east_north_central_continuous,permissive_west_north_central_continuous,restrictive_west_north_central_continuous,permissive_south_atlantic_continuous,restrictive_south_atlantic_continuous,permissive_east_south_central_continuous,restrictive_east_south_central_continuous,permissive_west_south_central_continuous,restrictive_west_south_central_continuous,permissive_mountain_continuous,restrictive_mountain_continuous,permissive_pacific_continuous,restrictive_pacific_continuous,ratio,northeast_ratio,midwest_ratio,south_ratio,west_ratio,new_england_ratio,middle_atlantic_ratio,east_north_central_ratio,west_north_central_ratio,south_atlantic_ratio,east_south_central_ratio,west_south_central_ratio,mountain_ratio,pacific_ratio,sum,northeast_sum,midwest_sum,south_sum,west_sum,new_england_sum,middle_atlantic_sum,east_north_central_sum,west_north_central_sum,south_atlantic_sum,east_south_central_sum,west_south_central_sum,mountain_sum,pacific_sum
2011,10,0.00878373429318549,0,0,0,0,0,0,0,0.0383767158348724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121375812981212,0,0,0,1.0515648454775,2.65754415159389,0.252929071562577,4.08181067661482,2.12977663951361,2.8175865963664,1.11237148009539,1.05554627808637,0.549782821739703,3.93753772026841,0.090810852892262,1.24581916625869,0.310319706734125,5.08212689989909,1.72583026228555,3.33644848658892,3.06212381853676,1.60142299230152,1.02424382043328,1.10097160846035,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,1.7944094749483,1.58618193425471,0,4.92426327698512,2.52722802880229,16.1381633649216,1.3229493384855,0.948915265245605,7.16198754229657,13.7188356521299,16.3770678742402,1.93324254389328,0.522977870002253,1.07491164359147,0.194622520376632,1.47600490276249,0.883957623050563,Inf,1.60597930611639,3.82888160505225,0.687809956852785,-0.056825202009027,3.38775489852871,1.15500831336643,4.77180719316497,1.61061822430337,-1.46070082623524,0.076727788027068,-1.42287566010975,0.437311766784756,-0.208227540693592,4.92426327698512
2011,11,0.00427477249167152,0.0184735428362202,0.0237428369424387,0,0,0.0849534678026975,0,0,0,0,0.0908538612144339,0,0,0,0,0.122651253016547,0,0,0,0,0,0,0,0,0,0,0,0,1.05583961796917,2.67601769443011,0.276671908505016,4.08181067661482,2.12977663951361,2.9025400641691,1.11237148009539,1.05554627808637,0.549782821739703,3.93753772026841,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.72583026228555,3.45909973960547,3.06212381853676,1.60142299230152,1.02424382043328,1.10097160846035,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,1.7944094749483,1.58618193425471,0,4.92426327698512,2.53449259611722,14.75325304499,1.36283777853435,0.948915265245605,7.16198754229657,6.85779388905976,16.3770678742402,2.00431051372602,0.522977870002253,1.07491164359147,0.194622520376632,1.47600490276249,0.883957623050563,Inf,1.62017807646094,3.80513876810981,0.772763424655482,-0.056825202009027,3.38775489852871,1.06415445215199,4.77180719316497,1.73326947731992,-1.46070082623524,0.076727788027068,-1.42287566010975,0.437311766784756,-0.208227540693592,4.92426327698512
2011,12,0.0497445215329552,0,0,0,0.0849534678026975,0,0.0836976025716373,0,0,0,0,0,0,0,0.122651253016547,0,0,0,0.161256821102727,0,0,0,0,0,0,0,0,0,1.10558413950213,2.67601769443011,0.276671908505016,4.08181067661482,2.21473010731631,2.9025400641691,1.19606908266703,1.05554627808637,0.549782821739703,3.93753772026841,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.60142299230152,1.18550064153601,1.10097160846035,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,1.7944094749483,1.58618193425471,0,4.92426327698512,2.42045593710777,14.75325304499,1.31056152376338,0.88251280246512,7.16198754229657,6.85779388905976,16.3770678742402,1.87131962693181,0.522977870002253,0.92869760663635,0.194622520376632,1.47600490276249,0.883957623050563,Inf,1.57043355492798,3.80513876810981,0.687809956852785,-0.140522804580664,3.38775489852871,1.06415445215199,4.77180719316497,1.61061822430337,-1.46070082623524,-0.0845290330756594,-1.42287566010975,0.437311766784756,-0.208227540693592,4.92426327698512
2012,1,0,0.365982255635492,0,0,0,0,0,0,0,1.59554716006329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33555706869518,1.10558413950213,3.0419999500656,0.276671908505016,4.08181067661482,2.21473010731631,2.9025400641691,1.19606908266703,1.05554627808637,0.549782821739703,5.5330848803317,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.60142299230152,1.18550064153601,1.10097160846035,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,1.7944094749483,1.58618193425471,0,7.2598203456803,2.7514866045704,14.75325304499,1.31056152376338,0.88251280246512,10.0641283458496,6.85779388905976,16.3770678742402,1.87131962693181,0.522977870002253,0.92869760663635,0.194622520376632,1.47600490276249,0.883957623050563,Inf,1.93641581056347,3.80513876810981,0.687809956852785,-0.140522804580664,4.983302058592,1.06415445215199,4.77180719316497,1.61061822430337,-1.46070082623524,-0.0845290330756594,-1.42287566010975,0.437311766784756,-0.208227540693592,7.2598203456803
2012,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10558413950213,3.0419999500656,0.276671908505016,4.08181067661482,2.21473010731631,2.9025400641691,1.19606908266703,1.05554627808637,0.549782821739703,5.5330848803317,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.60142299230152,1.18550064153601,1.10097160846035,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,1.7944094749483,1.58618193425471,0,7.2598203456803,2.7514866045704,14.75325304499,1.31056152376338,0.88251280246512,10.0641283458496,6.85779388905976,16.3770678742402,1.87131962693181,0.522977870002253,0.92869760663635,0.194622520376632,1.47600490276249,0.883957623050563,Inf,1.93641581056347,3.80513876810981,0.687809956852785,-0.140522804580664,4.983302058592,1.06415445215199,4.77180719316497,1.61061822430337,-1.46070082623524,-0.0845290330756594,-1.42287566010975,0.437311766784756,-0.208227540693592,7.2598203456803
2012,3,0.0166928129635972,0,0,0,0,0,0,0,0.0727744853948931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229684713410027,0,0,0,1.12227695246573,3.0419999500656,0.276671908505016,4.08181067661482,2.21473010731631,2.9025400641691,1.19606908266703,1.05554627808637,0.622557307134596,5.5330848803317,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.60142299230152,1.18550064153601,1.10097160846035,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.71056083204961,14.75325304499,1.31056152376338,0.88251280246512,8.88767157163164,6.85779388905976,16.3770678742402,1.87131962693181,0.522977870002253,0.92869760663635,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.91972299759988,3.80513876810981,0.687809956852785,-0.140522804580664,4.9105275731971,1.06415445215199,4.77180719316497,1.61061822430337,-1.46070082623524,-0.0845290330756594,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2012,4,0,0.00595781695614464,0,0,0,0.0275229082582744,0,0,0,0,0,0,0,0,0,0,0,0.0893136464843116,0,0,0,0,0,0,0,0,0,0,1.12227695246573,3.04795776702175,0.276671908505016,4.08181067661482,2.21473010731631,2.93006297242737,1.19606908266703,1.05554627808637,0.622557307134596,5.5330848803317,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.69073663878583,1.18550064153601,1.10097160846035,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.71586951894998,14.75325304499,1.32298873020598,0.88251280246512,8.88767157163164,6.85779388905976,16.3770678742402,1.87131962693181,0.552145092419467,0.92869760663635,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.92568081455602,3.80513876810981,0.715332865111059,-0.140522804580664,4.9105275731971,1.06415445215199,4.77180719316497,1.61061822430337,-1.37138717975093,-0.0845290330756594,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2012,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12227695246573,3.04795776702175,0.276671908505016,4.08181067661482,2.21473010731631,2.93006297242737,1.19606908266703,1.05554627808637,0.622557307134596,5.5330848803317,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.69073663878583,1.18550064153601,1.10097160846035,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.71586951894998,14.75325304499,1.32298873020598,0.88251280246512,8.88767157163164,6.85779388905976,16.3770678742402,1.87131962693181,0.552145092419467,0.92869760663635,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.92568081455602,3.80513876810981,0.715332865111059,-0.140522804580664,4.9105275731971,1.06415445215199,4.77180719316497,1.61061822430337,-1.37138717975093,-0.0845290330756594,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2012,6,0.0303297751628706,0.00596929022776643,0,0,0,0,0.0809108023715086,0.0159242875795613,0,0,0,0,0,0,0,0,0,0,0.155919286672389,0.0306869229743975,0,0,0,0,0,0,0,0,1.1526067276286,3.05392705724951,0.276671908505016,4.08181067661482,2.21473010731631,2.93006297242737,1.27697988503854,1.07147056566593,0.622557307134596,5.5330848803317,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.69073663878583,1.34141992820839,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.64958288377575,14.75325304499,1.32298873020598,0.839066126428131,8.88767157163164,6.85779388905976,16.3770678742402,1.87131962693181,0.552145092419467,0.843627344157762,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.90132032962092,3.80513876810981,0.715332865111059,-0.205509319372612,4.9105275731971,1.06415445215199,4.77180719316497,1.61061822430337,-1.37138717975093,-0.20976139677365,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2012,7,0.0263125934676631,0,0,0,0,0,0.0701941586612948,0,0,0,0,0,0,0,0,0,0,0,0.135267761859343,0,0,0,0,0,0,0,0,0,1.17891932109626,3.05392705724951,0.276671908505016,4.08181067661482,2.21473010731631,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,5.5330848803317,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.59044618456987,14.75325304499,1.32298873020598,0.795346800717208,8.88767157163164,6.85779388905976,16.3770678742402,1.87131962693181,0.552145092419467,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.87500773615325,3.80513876810981,0.715332865111059,-0.275703478033906,4.9105275731971,1.06415445215199,4.77180719316497,1.61061822430337,-1.37138717975093,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2012,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17891932109626,3.05392705724951,0.276671908505016,4.08181067661482,2.21473010731631,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,5.5330848803317,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.59044618456987,14.75325304499,1.32298873020598,0.795346800717208,8.88767157163164,6.85779388905976,16.3770678742402,1.87131962693181,0.552145092419467,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.87500773615325,3.80513876810981,0.715332865111059,-0.275703478033906,4.9105275731971,1.06415445215199,4.77180719316497,1.61061822430337,-1.37138717975093,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2012,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17891932109626,3.05392705724951,0.276671908505016,4.08181067661482,2.21473010731631,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,5.5330848803317,0.181664714106696,1.24581916625869,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.06212381853676,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.59044618456987,14.75325304499,1.32298873020598,0.795346800717208,8.88767157163164,6.85779388905976,16.3770678742402,1.87131962693181,0.552145092419467,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.87500773615325,3.80513876810981,0.715332865111059,-0.275703478033906,4.9105275731971,1.06415445215199,4.77180719316497,1.61061822430337,-1.37138717975093,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2012,10,0.0193665449538679,0.0115553976151006,0,0.0644470296627807,0.0894662665819759,0,0,0,0,0,0,0.246366813833701,0,0,0,0,0.290323916018996,0,0,0,0,0,0,0,0,0,0,0,1.19828586605013,3.06548245486461,0.276671908505016,4.1462577062776,2.30419637389829,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,5.5330848803317,0.181664714106696,1.49218598009239,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.35244773455575,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.55822299312373,14.9861897027484,1.27162033827448,0.795346800717208,8.88767157163164,8.21395606422496,16.3770678742402,1.87131962693181,0.504329007536303,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.86719658881449,3.86958579777259,0.625866598529083,-0.275703478033906,4.9105275731971,1.31052126598569,4.77180719316497,1.61061822430337,-1.66171109576992,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2012,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19828586605013,3.06548245486461,0.276671908505016,4.1462577062776,2.30419637389829,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,5.5330848803317,0.181664714106696,1.49218598009239,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.35244773455575,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.55822299312373,14.9861897027484,1.27162033827448,0.795346800717208,8.88767157163164,8.21395606422496,16.3770678742402,1.87131962693181,0.504329007536303,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.86719658881449,3.86958579777259,0.625866598529083,-0.275703478033906,4.9105275731971,1.31052126598569,4.77180719316497,1.61061822430337,-1.66171109576992,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2012,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19828586605013,3.06548245486461,0.276671908505016,4.1462577062776,2.30419637389829,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,5.5330848803317,0.181664714106696,1.49218598009239,0.310319706734125,5.08212689989909,1.8484815153021,3.45909973960547,3.35244773455575,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,7.2598203456803,2.55822299312373,14.9861897027484,1.27162033827448,0.795346800717208,8.88767157163164,8.21395606422496,16.3770678742402,1.87131962693181,0.504329007536303,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,1.86719658881449,3.86958579777259,0.625866598529083,-0.275703478033906,4.9105275731971,1.31052126598569,4.77180719316497,1.61061822430337,-1.66171109576992,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,7.2598203456803
2013,1,0,0.306981766600594,0,0.351052110910334,0,0,0,0,0,1.06247766388683,0,0,0,0.475655057883944,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55698619088274,1.19828586605013,3.37246422146521,0.276671908505016,4.49730981718794,2.30419637389829,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,6.59556254421853,0.181664714106696,1.49218598009239,0.310319706734125,5.55778195778304,1.8484815153021,3.45909973960547,3.35244773455575,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,8.81680653656304,2.81440707682029,16.2550287142954,1.27162033827448,0.795346800717208,10.5943058873977,8.21395606422496,17.9098582435334,1.87131962693181,0.504329007536303,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,2.17417835541508,4.22063790868292,0.625866598529083,-0.275703478033906,5.97300523708393,1.31052126598569,5.24746225104891,1.61061822430337,-1.66171109576992,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,8.81680653656304
2013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19828586605013,3.37246422146521,0.276671908505016,4.49730981718794,2.30419637389829,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,6.59556254421853,0.181664714106696,1.49218598009239,0.310319706734125,5.55778195778304,1.8484815153021,3.45909973960547,3.35244773455575,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,8.81680653656304,2.81440707682029,16.2550287142954,1.27162033827448,0.795346800717208,10.5943058873977,8.21395606422496,17.9098582435334,1.87131962693181,0.504329007536303,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,2.17417835541508,4.22063790868292,0.625866598529083,-0.275703478033906,5.97300523708393,1.31052126598569,5.24746225104891,1.61061822430337,-1.66171109576992,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,8.81680653656304
2013,3,0,0.125316624566704,0,0.702104221820669,0,0,0,0,0,0,0,0,0,0.951310115767887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19828586605013,3.49778084603191,0.276671908505016,5.19941403900861,2.30419637389829,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,6.59556254421853,0.181664714106696,1.49218598009239,0.310319706734125,6.50909207355092,1.8484815153021,3.45909973960547,3.35244773455575,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,8.81680653656304,2.91898698393359,18.7927067373894,1.27162033827448,0.795346800717208,10.5943058873977,8.21395606422496,20.9754389821197,1.87131962693181,0.504329007536303,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,2.29949497998178,4.92274213050359,0.625866598529083,-0.275703478033906,5.97300523708393,1.31052126598569,6.1987723668168,1.61061822430337,-1.66171109576992,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,8.81680653656304
2013,4,0,0.0344335822538588,0,0.192919044511728,0,0,0,0,0,0,0,0.736442608404571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19828586605013,3.53221442828577,0.276671908505016,5.39233308352034,2.30419637389829,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,6.59556254421853,0.181664714106696,2.22862858849696,0.310319706734125,6.50909207355092,1.8484815153021,3.45909973960547,3.35244773455575,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.58618193425471,0,8.81680653656304,2.94772268317651,19.4899912776023,1.27162033827448,0.795346800717208,10.5943058873977,12.2678121585463,20.9754389821197,1.87131962693181,0.504329007536303,0.766349268735919,0.194622520376632,1.47600490276249,0.783650258657778,Inf,2.33392856223564,5.11566117501532,0.625866598529083,-0.275703478033906,5.97300523708393,2.04696387439026,6.1987723668168,1.61061822430337,-1.66171109576992,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.437912254103619,8.81680653656304
2013,5,0,0.0168233449055615,0,0,0,0,0,0,0,0.0731588714803218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23034456721586,0,0,1.19828586605013,3.54903777319133,0.276671908505016,5.39233308352034,2.30419637389829,2.93006297242737,1.34717404369983,1.07147056566593,0.622557307134596,6.66872141569885,0.181664714106696,2.22862858849696,0.310319706734125,6.50909207355092,1.8484815153021,3.45909973960547,3.35244773455575,1.69073663878583,1.47668769006774,1.13165853143474,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.81652650147057,0,8.81680653656304,2.96176219192997,19.4899912776023,1.27162033827448,0.795346800717208,10.7118193606827,12.2678121585463,20.9754389821197,1.87131962693181,0.504329007536303,0.766349268735919,0.194622520376632,1.47600490276249,0.897451567184178,Inf,2.3507519071412,5.11566117501532,0.625866598529083,-0.275703478033906,6.04616410856425,2.04696387439026,6.1987723668168,1.61061822430337,-1.66171109576992,-0.345029158632993,-1.42287566010975,0.437311766784756,-0.207567686887759,8.81680653656304
2013,6,0,0.044121331584096,0,0,0,0.190868215822176,0,0.00784594372900262,0,0,0,0,0,0,0,0.27618405903833,0,0,0,0.0151211010477791,0,0,0,0,0,0,0,0,1.19828586605013,3.59315910477543,0.276671908505016,5.39233308352034,2.30419637389829,3.12093118824955,1.34717404369983,1.07931650939493,0.622557307134596,6.66872141569885,0.181664714106696,2.22862858849696,0.310319706734125,6.50909207355092,1.8484815153021,3.7352837986438,3.35244773455575,1.69073663878583,1.47668769006774,1.14677963248252,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,1.81652650147057,0,8.81680653656304,2.99858256412507,19.4899912776023,1.35445538566207,0.80117080227491,10.7118193606827,12.2678121585463,20.9754389821197,2.0207309446821,0.504329007536303,0.776589146233026,0.194622520376632,1.47600490276249,0.897451567184178,Inf,2.3948732387253,5.11566117501532,0.816734814351259,-0.267857534304904,6.04616410856425,2.04696387439026,6.1987723668168,1.8868022833417,-1.66171109576992,-0.329908057585214,-1.42287566010975,0.437311766784756,-0.207567686887759,8.81680653656304
2013,7,0.0823449465675245,0.0643134131874218,0,0.0188738267239524,0.381736431644352,0.190868215822176,0,0.00784594372900262,0,0.0731588714803218,0,0.0720483051237504,0,0,0.55236811807666,0.27618405903833,0,0,0,0.0151211010477791,0,0,0,0,0,0.23034456721586,0,0,1.28063081261765,3.65747251796285,0.276671908505016,5.41120691024429,2.68593280554264,3.31179940407172,1.34717404369983,1.08716245312393,0.622557307134596,6.74188028717917,0.181664714106696,2.30067689362071,0.310319706734125,6.50909207355092,2.40084963337876,4.01146785768213,3.35244773455575,1.69073663878583,1.47668769006774,1.1619007335303,1.76671895615352,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,2.04687106868643,0,8.81680653656304,2.85599290750068,19.5582086359381,1.23301647652449,0.806994803832611,10.8293328339677,12.6644125962154,20.9754389821197,1.67085343534685,0.504329007536303,0.786829023730133,0.194622520376632,1.47600490276249,1.01125287571058,Inf,2.3768417053452,5.13453500173927,0.625866598529083,-0.260011590575901,6.11932298004457,2.11901217951402,6.1987723668168,1.61061822430337,-1.66171109576992,-0.314786956537435,-1.42287566010975,0.437311766784756,0.022776880328101,8.81680653656304
2013,8,0.0154218217538504,0.0975560356944116,0,0,0,0.381736431644352,0.0410324041903695,0.0404717138605451,0,0,0,0,0,0,0,0.55236811807666,0,0,0,0.0779991414671919,0.258047597603798,0,0,0,0,0,0,0,1.2960526343715,3.75502855365726,0.276671908505016,5.41120691024429,2.68593280554264,3.69353583571607,1.3882064478902,1.12763416698448,0.622557307134596,6.74188028717917,0.181664714106696,2.30067689362071,0.310319706734125,6.50909207355092,2.40084963337876,4.56383597575879,3.35244773455575,1.69073663878583,1.47668769006774,1.23989987499749,2.02476655375731,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,2.04687106868643,0,8.81680653656304,2.89728090825431,19.5582086359381,1.37514081815232,0.812295727842394,10.8293328339677,12.6644125962154,20.9754389821197,1.90092536921441,0.504329007536303,0.839649360753199,0.169818735599769,1.47600490276249,1.01125287571058,Inf,2.45897591928576,5.13453500173927,1.00760303017343,-0.260572280905726,6.11932298004457,2.11901217951402,6.1987723668168,2.16298634238003,-1.66171109576992,-0.236787815070243,-1.68092325771354,0.437311766784756,0.022776880328101,8.81680653656304
2013,9,0,0.0309685677476756,0,0.158438029712314,0,0.0124676032382826,0,0,0,0,0,0,0,0.214674254481488,0,0,0,0.0403600684119633,0,0,0,0,0,0,0,0,0,0,1.2960526343715,3.78599712140494,0.276671908505016,5.5696449399566,2.68593280554264,3.70600343895436,1.3882064478902,1.12763416698448,0.622557307134596,6.74188028717917,0.181664714106696,2.30067689362071,0.310319706734125,6.72376632803241,2.40084963337876,4.56383597575879,3.35244773455575,1.73109670719779,1.47668769006774,1.23989987499749,2.02476655375731,0.343843296043769,0.918712736458852,1.35602450324361,2.02409418835833,2.04687106868643,0,8.81680653656304,2.92117543763251,20.130865363426,1.37978263317188,0.812295727842394,10.8293328339677,12.6644125962154,21.6672231318947,1.90092536921441,0.516367992662289,0.839649360753199,0.169818735599769,1.47600490276249,1.01125287571058,Inf,2.48994448703343,5.29297303145159,1.02007063341172,-0.260572280905726,6.11932298004457,2.11901217951402,6.41344662129829,2.16298634238003,-1.62135102735796,-0.236787815070243,-1.68092325771354,0.437311766784756,0.022776880328101,8.81680653656304
