Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2005,5,1317358,821387,889002,3468000,1528205,244981,104774,1796418,1334919,378220,1016844,833012,270961,587898,1361430,1026108,303936,326608,200559,1225860,988782,891517,1212097,420405,181972,333267,254006,252144,477424,735653,1057199,185649,1841143,934613,928064,3282735,63659,706523,255338,1473245,3420904,427577,130486,1282962,822519,744148,1154868,189635,43685014,5468159,9754424,18667728,9794703,1197627,4270532,6071727,3682697,7353551,5043550,6270627,4576120,5218583
2005,6,1328138,830365,895230,3502607,1541124,248200,105753,1820846,1345551,381768,1025651,842845,272674,592342,1372287,1034355,306517,329880,203038,1235636,997308,896991,1222797,425017,183227,336902,256373,254631,481871,741718,1064154,187519,1859130,942610,939162,3313959,64225,712351,257802,1485317,3451704,431831,131479,1295344,833506,749432,1163550,191603,44086320,5520140,9840481,18829943,9895756,1209832,4310308,6126812,3713669,7423311,5082733,6323899,4620481,5275275
2005,7,1338613,840294,901479,3536649,1553819,251464,106731,1843966,1355133,385214,1034595,852358,274410,596914,1383711,1042819,309309,333262,205329,1245982,1006271,903178,1233376,429187,184609,340515,258853,257175,486359,748566,1071094,189388,1876918,951007,948584,3345926,64843,718555,260420,1498520,3486936,435648,132552,1310096,843917,755107,1172603,193473,44495727,5574017,9927844,19000207,9993659,1222350,4351667,6182456,3745388,7493944,5124022,6382241,4664509,5329150
2005,8,1351491,852026,909703,3575581,1569374,254929,107981,1871413,1366651,389818,1046424,864240,276988,603524,1397562,1054632,312958,337713,208056,1259721,1020268,911128,1248134,434440,186682,345172,261888,259920,491802,757221,1081223,191988,1897938,962223,959801,3381363,65503,726547,263942,1515130,3534029,440384,133828,1325395,855857,762223,1185229,195861,45005904,5635666,10045078,19215044,10110116,1237162,4398504,6253552,3791526,7579146,5175311,6460587,4718877,5391239
2005,9,1368207,864767,920524,3616680,1586205,258946,109400,1901972,1380421,395931,1058570,876488,280765,611058,1412241,1078669,318425,342990,211050,1278422,1040095,922974,1262915,440839,189403,349650,265748,262761,497420,770121,1093165,195632,1919934,973557,975476,3422718,66335,735675,268702,1531921,3587516,447848,135728,1343347,870140,770722,1203397,198899,45614369,5711832,10185381,19473301,10243855,1256232,4455600,6336811,3848570,7677692,5235343,6560266,4781559,5462296
2005,10,1385627,877561,932573,3656085,1604329,264099,111079,1935134,1397914,401933,1072710,892560,286547,620270,1429754,1101021,325786,349200,214461,1299086,1063970,938596,1283349,448722,193097,355038,270130,265961,503312,785462,1107635,200493,1945134,987699,988485,3467188,67234,745192,275613,1550469,3642219,454645,137931,1364011,885951,781457,1225029,201600,46293351,5798252,10357858,19759580,10377661,1279641,4518611,6434519,3923339,7791622,5304446,6663512,4847140,5530521
2005,11,1409999,889977,948640,3696351,1623015,268829,113056,1972024,1424511,406939,1089447,911007,294262,631806,1451150,1126253,330312,357121,217779,1322682,1079355,960854,1305072,453688,197056,361125,274129,269783,509417,800423,1126105,203573,1978531,1004271,1002137,3518379,68177,757231,280648,1573431,3701304,462358,139839,1388829,899628,794700,1245272,204317,47044792,5887650,10538711,20109479,10508952,1299065,4588585,6546939,3991772,7933577,5395434,6780468,4910836,5598116
2005,12,1448299,909708,970766,3748282,1646900,274144,115641,2023096,1471723,415079,1108569,933398,302416,645309,1481324,1161681,335242,365568,221426,1346134,1096049,989729,1333919,461127,202253,369885,278493,273951,518553,815527,1155042,206972,2015743,1028417,1022119,3568507,69147,776262,286439,1608871,3793204,475709,141718,1419831,918905,809885,1263686,208865,48033513,5978155,10740887,20619339,10695132,1320170,4657985,6667530,4073357,8137048,5528223,6954068,5005826,5689306
2006,1,1466361,922320,981105,3791902,1662277,278785,117008,2056591,1496674,419237,1122553,948684,305749,653786,1497906,1178316,338599,370044,224700,1360014,1106898,1002918,1350187,465329,204475,374825,281634,276925,524243,824736,1167497,209220,2039699,1041252,1034311,3607441,69995,785893,289976,1628074,3840995,481760,142944,1439048,931983,817917,1276277,211440,48620503,6045759,10867518,20887599,10819627,1336657,4709102,6747227,4120291,8250672,5595259,7041668,5061431,5758196
2006,2,1484536,936696,992293,3835014,1678796,283408,118337,2090587,1522583,424267,1137069,965053,309180,661635,1517184,1193748,342321,374953,228015,1375523,1119808,1015828,1367771,470107,206387,379994,285014,279785,530807,834135,1179902,211500,2068069,1055728,1047628,3648966,70833,796157,293834,1649173,3889251,488546,144852,1459053,946169,827030,1292352,214111,49243988,6117329,11008181,21166343,10952135,1354443,4762886,6838066,4170115,8368602,5666721,7131020,5123324,5828811
2006,3,1500989,950354,1002237,3884585,1697427,288961,119749,2125121,1547240,429679,1152835,982340,313420,670492,1534827,1208438,346773,379654,232020,1393241,1135810,1026944,1385975,475989,208428,386031,289016,283408,537792,844314,1191099,214158,2098222,1068911,1063238,3699229,71847,805495,297773,1668622,3933883,495436,146943,1479275,961435,836627,1311820,216983,49895085,6202511,11164514,21429111,11098949,1375560,4826951,6938458,4226056,8484260,5731382,7213469,5189691,5909258
2006,4,1512514,963307,1009603,3927465,1712498,293151,120840,2154482,1564639,434608,1163660,994408,316334,676905,1548327,1219175,350374,383512,235392,1406547,1149684,1034853,1400302,481484,210084,390771,292665,286410,543580,853946,1199217,216431,2121124,1080521,1077245,3738189,72613,812051,301040,1682635,3970729,501363,148709,1500478,974908,843905,1326863,219747,50419288,6271449,11283382,21637481,11226976,1392904,4878545,7012602,4270780,8579124,5778329,7280028,5247358,5979618
2006,5,1523638,973945,1016002,3958807,1726340,296695,121964,2182790,1581104,439023,1174058,1004748,318122,682478,1559969,1229416,353270,386774,238014,1417217,1158834,1042127,1411782,486414,211401,394920,295464,289275,548526,863973,1206348,218283,2141277,1090152,1088577,3772475,73396,817832,303498,1695781,4005524,506590,149970,1515316,987405,849950,1337052,222162,50868678,6332532,11378750,21824687,11332709,1406809,4925723,7074352,4304398,8662078,5821515,7341094,5297920,6034789
2006,6,1535098,984013,1022295,3987268,1740034,300434,122976,2210948,1597989,443294,1183437,1015368,319911,687621,1571583,1240769,356101,389930,240783,1426643,1167627,1049404,1422640,491265,212660,398944,298218,292098,553714,874105,1213647,220275,2160421,1099870,1100201,3805503,74053,824003,306046,1709165,4040936,512006,151167,1531604,999993,855856,1345899,224568,51312383,6392462,11468548,22016073,11435300,1420756,4971706,7131768,4336780,8746953,5865250,7403870,5347838,6087462
2006,7,1546633,995800,1028903,4015666,1753886,303631,123863,2237956,1609815,447106,1193516,1025450,321660,692983,1582746,1252774,358800,392942,243096,1436070,1177409,1057337,1433425,495548,213930,403096,300816,294450,558602,883357,1220904,222296,2177682,1109095,1110487,3836797,74683,830695,308677,1722709,4077286,516921,152186,1547238,1011019,861608,1354816,226777,51743142,6447816,11557914,22202504,11534908,1433212,5014604,7187534,4370380,8825021,5909425,7468058,5397736,6137172
2006,8,1560898,1009727,1037710,4048985,1771614,307179,124989,2269202,1624730,452195,1206326,1038893,324274,700219,1596632,1267653,362627,397172,246098,1449602,1191691,1068651,1449177,501075,215798,408376,304096,297188,564869,895142,1231884,225319,2198215,1121504,1122562,3874749,75383,839264,312273,1740877,4127400,522742,153601,1563376,1024515,868137,1367758,229607,52291954,6516063,11679545,22440079,11656267,1448984,5067079,7260794,4418751,8918754,5967058,7554267,5460205,6196062
2006,9,1577834,1023244,1049042,4081925,1789192,311102,126346,2300170,1640518,459220,1219350,1053418,328725,709001,1612734,1284690,368183,401971,249268,1469207,1213778,1080578,1465830,508057,218550,412893,308442,300038,570960,913034,1243983,229317,2222563,1134349,1138457,3921040,76217,848583,317678,1758733,4182721,530534,155749,1581576,1039299,877957,1387771,233084,52926911,6603073,11835188,22701785,11786865,1468961,5134112,7352309,4482879,9021104,6029879,7650802,5527184,6259681
2006,10,1595071,1035689,1061587,4113456,1807378,316043,127931,2334821,1659223,465861,1234683,1069166,334446,719041,1631180,1303872,375510,408302,252706,1489089,1236759,1093722,1486282,515904,222149,417700,313212,303355,577337,931918,1258293,234177,2248373,1148762,1151221,3970351,77076,858504,324434,1778702,4234469,537810,158075,1601696,1055195,889053,1409820,236298,53605702,6698246,12008419,22985188,11913849,1492622,5205624,7451131,4557288,9137823,6098675,7748690,5593977,6319872
2006,11,1619863,1048358,1077982,4148725,1826475,321076,129928,2374252,1680867,471552,1251744,1090132,341612,730481,1652772,1324520,380531,416641,256488,1512152,1252343,1114801,1507053,520966,226706,422675,317606,307178,583808,951620,1277552,237867,2283375,1164517,1165389,4026966,78006,871477,329904,1804053,4291667,546793,160228,1627459,1069780,902639,1430864,239474,54368917,6799699,12194233,23330990,12043995,1513935,5285764,7568267,4625966,9280815,6191489,7858686,5660101,6383894
2006,12,1656341,1068089,1098051,4193745,1849127,326880,132335,2424287,1716493,480384,1270350,1113661,349339,745397,1682982,1354062,385875,425134,260418,1535919,1270310,1140782,1534694,528674,231858,429810,322421,311239,593300,972550,1304995,241469,2322674,1187594,1185279,4086360,79060,889520,335661,1839372,4379874,561806,162431,1658688,1089098,918808,1450496,244254,55341946,6907234,12401828,23809318,12223566,1537085,5370149,7693100,4708728,9470260,6319477,8019581,5755444,6468122
2007,1,1675062,1080129,1108063,4239759,1864382,331553,133716,2458353,1733060,484780,1282971,1129170,352443,753687,1699605,1368706,389230,430458,263899,1548624,1281450,1152507,1549344,532697,233852,434388,326050,314139,599439,986064,1316565,244035,2348152,1199167,1197316,4131698,79943,898852,339013,1859895,4426080,568180,163721,1678021,1102351,926635,1463127,246708,55927039,6986297,12525868,24064745,12350129,1554396,5431901,7772044,4753824,9575660,6387069,8102016,5810703,6539426
2007,2,1693593,1094087,1119035,4290242,1881357,336058,135018,2493811,1751351,490332,1296471,1143819,355692,762825,1717729,1382319,392352,436281,267202,1561806,1293012,1164511,1566285,537399,235789,439149,329376,317048,606449,998553,1328329,246440,2373579,1214093,1210867,4174845,80838,909126,342458,1882413,4473549,575367,165492,1696822,1117359,935131,1478111,249566,56543336,7061764,12656287,24333111,12492174,1571318,5490446,7853786,4802501,9685869,6458246,8188996,5873706,6618468
2007,3,1710194,1106684,1128160,4349895,1901427,341635,136435,2530135,1767604,496288,1311801,1161396,359717,773079,1734637,1395632,396407,442241,271375,1577322,1309204,1174408,1584547,543338,238013,444611,333334,320415,613297,1013065,1338626,249277,2403550,1228665,1226191,4229673,81862,918179,346473,1902133,4519243,582848,167425,1717897,1133334,944274,1497897,252613,57206456,7155191,12812276,24588463,12650526,1592038,5563153,7951966,4860310,9795391,6521372,8271700,5941106,6709420
2007,4,1722980,1118500,1135367,4403848,1918196,346268,137635,2561460,1779660,501302,1323722,1174301,362336,780391,1747821,1406062,400044,447346,274784,1589482,1322922,1181848,1599387,549089,239591,449051,337224,323128,619207,1027041,1346166,252029,2428173,1240730,1239762,4274765,82762,925187,349831,1917613,4557386,589213,169167,1734703,1147228,951693,1512970,255376,57754747,7235183,12935135,24793657,12790772,1610249,5624934,8028648,4906487,9883850,6570262,8339545,5999934,6790838
2007,5,1734940,1128969,1141655,4474013,1935198,350264,138693,2593171,1790777,505880,1334277,1185120,363920,786252,1758792,1415976,402960,451576,277702,1598758,1332093,1188683,1611884,554268,240816,453422,340289,325774,624684,1037923,1353019,254125,2448983,1251182,1251228,4313553,83557,931407,352542,1931753,4595480,594884,170509,1749659,1159900,957665,1522882,257901,58258958,7302531,13031652,24984428,12940347,1625281,5677250,8090020,4941632,9965967,6614168,8404293,6055206,6885141
2007,6,1747459,1139510,1148106,4542906,1950664,354379,139681,2624895,1802128,510364,1344248,1196892,365578,792199,1770222,1426945,405842,455647,280657,1607620,1341065,1195827,1624048,559270,242088,457836,343464,328604,630494,1048349,1360441,256040,2469555,1261383,1263304,4353704,84274,938033,355203,1947632,4633648,600422,171646,1764086,1173031,963656,1531704,260565,58765314,7370919,13126240,25179789,13088366,1640262,5730657,8150019,4976221,10048567,6661140,8470082,6109125,6979241
2007,7,1759342,1149798,1154742,4600325,1966124,358310,140630,2653714,1813367,514417,1354041,1207918,367225,797798,1781592,1438619,408928,459808,283224,1616854,1349969,1203648,1635027,563629,243482,461582,346370,331137,635656,1058922,1367463,258082,2489500,1271083,1273519,4392487,84942,944637,357885,1963139,4671840,605358,172918,1780032,1185020,969964,1540795,262854,59247716,7437238,13218576,25373620,13218282,1654692,5782546,8209108,5009468,10129615,6707721,8536284,6159418,7058864
2007,8,1774832,1162053,1163453,4638778,1984697,362768,141794,2686648,1828725,519929,1367761,1222567,370067,806157,1795943,1453932,412864,465049,286401,1629797,1366023,1214598,1653898,569829,245929,466437,349713,334034,641886,1071732,1378455,261009,2510451,1284078,1285693,4439493,85707,953552,362116,1982216,4724947,611768,174393,1801718,1199565,977770,1554963,265881,59842069,7517105,13350738,25627710,13346516,1671846,5845259,8285539,5065199,10233711,6767589,8626410,6222480,7124036
2007,9,1791333,1173554,1173529,4669059,2002222,366980,142997,2718172,1843216,526573,1380256,1235971,373768,814552,1810264,1469805,418418,470329,289396,1646123,1386605,1224915,1676507,577202,248745,470808,353986,336839,647966,1088727,1389781,265267,2533789,1295815,1300782,4485138,86503,962426,367769,2000139,4777157,619116,176392,1824000,1214766,986513,1572820,269251,60456241,7602379,13502172,25880391,13471299,1691675,5910704,8368959,5133213,10337434,6826651,8716306,6286692,7184607
2007,10,1808417,1184712,1185331,4699349,2021883,373130,144404,2752672,1860406,532877,1395612,1251609,379046,824433,1827269,1489603,425796,476867,292962,1663923,1408809,1238012,1702413,585389,252409,475152,358497,340155,654537,1107551,1403095,270935,2560180,1310110,1313484,4537254,87414,972211,375183,2020830,4828983,626309,178645,1844573,1231604,996917,1592925,272271,61136148,7701404,13677477,26159700,13597567,1716444,5984960,8464249,5213228,10451145,6894528,8814027,6353130,7244437
2007,11,1832205,1196570,1200128,4733225,2041939,379452,146115,2790507,1880424,539077,1412824,1272932,385940,836000,1847066,1511617,430499,484681,296642,1684997,1422982,1257800,1727016,590910,256486,480111,362643,343940,661375,1126606,1421802,274708,2594456,1325395,1327411,4592896,88331,984252,380583,2045987,4886945,635099,180601,1869399,1247974,1009421,1612363,275438,61885770,7801610,13861287,26493744,13729129,1738168,6063442,8577572,5283715,10586601,6983058,8924085,6420519,7308610
2007,12,1866735,1213949,1219055,4771882,2067781,386162,148247,2839752,1913043,548146,1432012,1295429,392337,848903,1874800,1542795,434877,492752,300355,1704497,1438821,1283127,1758635,599055,261262,487364,366714,347602,671122,1144599,1447110,278513,2631640,1346284,1347342,4646314,89278,1002404,386447,2081113,4977376,648172,182382,1900203,1268821,1023485,1628757,280092,62817543,7898283,14057253,26958281,13903726,1759768,6138515,8692335,5364918,10766996,7105775,9085510,6515681,7388045
2008,1,1885659,1225592,1228717,4804486,2085838,392502,149489,2876941,1930227,552841,1446358,1312214,395354,857640,1890863,1558459,438065,498264,303991,1716057,1449664,1295918,1780583,603190,263239,491816,370300,350653,677241,1157895,1458347,281235,2658198,1359645,1359698,4690808,90199,1012485,390186,2101877,5029156,654437,183695,1919750,1284064,1031818,1640011,282538,63418203,7978108,14190739,27227615,14021741,1778752,6199356,8772838,5417901,10877321,7174317,9175977,6573493,7448248
2008,2,1908349,1239631,1240724,4838112,2106714,398360,150869,2916245,1950115,558670,1462046,1330269,398571,866969,1909961,1574467,441504,504775,307366,1728710,1462560,1308282,1806203,608524,265341,497555,373829,353655,684914,1171711,1470845,283955,2685408,1375652,1373746,4737235,91172,1025220,394468,2127058,5084392,661400,185636,1943968,1301530,1041764,1655078,285559,64089087,8060468,14339578,27532686,14156355,1797867,6262601,8861511,5478067,11003801,7253650,9275235,6642967,7513388
2008,3,1929711,1252325,1249992,4878920,2129115,404970,152208,2954685,1967432,565089,1480208,1350090,402754,876600,1926272,1588839,445805,510681,311679,1743746,1479151,1318053,1832189,614916,267533,503878,377911,356967,692372,1187101,1481515,287218,2713404,1389848,1390466,4793007,92294,1036087,398876,2149064,5135188,668315,187673,1966305,1319432,1051334,1674363,288999,64774580,8157407,14506132,27807214,14303827,1820332,6337075,8961811,5544321,11120247,7323100,9363867,6715009,7588818
2008,4,1945422,1264123,1257755,4913964,2149131,410874,153558,2990286,1980588,570518,1493385,1364319,405716,884757,1939372,1600725,449592,516032,315334,1755918,1494513,1325414,1853671,620802,269276,508855,381995,360008,698753,1201818,1490241,290072,2737441,1403654,1405054,4838755,93224,1044066,402755,2166979,5179156,674730,189570,1987451,1335862,1059108,1690807,292021,65357420,8241170,14642630,28039807,14433813,1840589,6400581,9041870,5600760,11221330,7377187,9441290,6778933,7654880
2008,5,1961682,1275936,1264989,4948410,2169052,416254,154720,3024713,1993316,577066,1506283,1378173,407587,891723,1951818,1612318,453273,521546,318512,1766246,1504959,1332966,1872245,627167,270707,513836,385698,362972,705132,1214092,1498334,292628,2758701,1415613,1418217,4879207,94170,1051865,406152,2184762,5225010,680889,191167,2005007,1351173,1066428,1701960,295062,65899736,8315345,14757364,28265087,14561940,1859074,6456271,9111363,5646001,11315929,7431228,9517930,6844140,7717800
2008,6,1976412,1285937,1271802,4981422,2188043,420988,155733,3057582,2005038,581715,1517002,1389765,409268,898038,1962921,1624337,456646,526709,321297,1775554,1514654,1339807,1888988,632531,271968,518283,389254,365662,711444,1224406,1505683,295064,2776656,1426106,1430806,4915262,94914,1058939,409079,2201667,5269333,686072,192412,2019680,1366473,1072859,1711488,297772,66393471,8380841,14857524,28474608,14680498,1875511,6505330,9170465,5687059,11402223,7480807,9591578,6901797,7778701
2008,7,1992033,1296030,1278810,5014048,2207716,425955,156836,3090937,2017390,585778,1528473,1402081,411007,904544,1974884,1637350,460015,532242,323955,1784536,1524202,1347207,1906057,637428,273295,523792,392579,368551,717339,1234780,1513138,297440,2796091,1436902,1441951,4953363,95744,1066608,411986,2219493,5313002,690803,193938,2037792,1380081,1079748,1720637,300305,66898872,8448880,14960349,28694372,14795271,1892186,6556694,9231818,5728531,11494691,7533617,9666064,6959191,7836080
2008,8,2010298,1307308,1287677,5048454,2230176,431221,158132,3123816,2032155,590984,1542170,1417163,413641,913329,1988712,1654825,464567,538098,327418,1797086,1538839,1357652,1927584,643465,275515,530317,396365,371407,723896,1247253,1523689,300536,2817336,1450821,1454107,4995054,96590,1075874,416973,2240430,5371462,696147,195491,2056700,1395295,1087808,1733929,303252,67501017,8525366,15094101,28958149,14923401,1911652,6613714,9307684,5786417,11596272,7597092,9764785,7025545,7897856
2008,9,2028679,1318289,1297447,5080555,2251772,436756,159481,3156389,2045956,596735,1555880,1431892,417382,921206,2002165,1670256,469970,544411,330743,1812992,1558798,1366814,1947015,650222,278135,535999,400328,374589,730242,1264518,1533743,304774,2839288,1463595,1468627,5041092,97521,1084950,422866,2258872,5426537,702479,197544,2076824,1411503,1096300,1751147,306559,68119837,8613061,15241375,29212419,15052982,1932862,6680199,9391199,5850176,11698054,7656530,9857835,7092297,7960685
2008,10,2049918,1330260,1310657,5116607,2277887,443652,161197,3198902,2066747,603158,1572544,1452044,422318,932606,2019974,1695415,477410,552738,334745,1831050,1580204,1380327,1975413,658385,281651,543901,405612,378513,738124,1284916,1548292,310627,2868834,1479403,1483226,5096100,98692,1096228,430751,2283297,5494698,709541,199911,2101944,1431086,1108553,1771246,309846,68899150,8719551,15429288,29548290,15202021,1960022,6759529,9495718,5933570,11834601,7733516,9980173,7171102,8030919
2008,11,2085670,1349075,1329803,5166642,2317685,453016,163709,3263083,2097101,612211,1596514,1481804,429215,950010,2045740,1731358,483611,566153,340246,1854596,1600006,1404527,2012851,666547,286496,556310,411963,383467,749037,1309789,1572697,315497,2919927,1508401,1505773,5174444,100310,1120058,438016,2322251,5609620,722823,202328,2141185,1459068,1124871,1794815,315383,70045702,8859174,15679747,30086227,15420554,1991474,6867700,9647656,6032091,12048857,7858188,10179182,7289071,8131483
2008,12,2128556,1370396,1351299,5217019,2353301,461304,166349,3327284,2133074,621413,1620230,1509967,435540,967056,2076822,1770959,489076,577323,344908,1873308,1616948,1431354,2051631,674920,291467,568274,416770,388085,760918,1330707,1600017,319642,2963789,1536450,1526621,5242111,101683,1141152,445587,2363796,5729249,737717,204373,2179171,1483940,1142300,1813098,321371,71178325,8979017,15908263,30655155,15635890,2018114,6960903,9780392,6127871,12266670,8000528,10387957,7408310,8227580
2009,1,2154176,1385905,1363677,5259827,2381493,469091,168209,3376593,2154356,627542,1639167,1532689,438913,980433,2095250,1791396,493108,585901,349447,1885536,1629919,1444770,2080810,680269,293853,576854,421508,392301,768942,1346569,1613740,322734,2995704,1555819,1543320,5296584,102970,1154331,450762,2393077,5801630,747031,205992,2206304,1505109,1152607,1826945,325147,71968310,9077570,16077465,31011836,15801439,2042116,7035454,9880041,6197424,12412041,8087273,10512522,7493183,8308256
2009,2,2180486,1402471,1378256,5301964,2410682,477381,170095,3428582,2179286,634374,1658947,1556136,442493,992805,2115966,1811050,497534,594967,354158,1899351,1644157,1458334,2112961,686694,296017,585449,426361,396638,778072,1363087,1627618,325898,3032561,1576885,1561354,5353925,104325,1170104,456055,2424851,5878321,755928,208306,2236067,1527658,1164422,1843675,329244,72811951,9181715,16261056,31395290,15973890,2068065,7113650,9990670,6270386,12571141,8179637,10644512,7582914,8390976
2009,3,2205753,1419246,1391447,5353402,2442749,486481,172126,3482353,2200849,642337,1682820,1581449,446995,1006377,2136118,1830697,503180,604582,360108,1915841,1663522,1469621,2146267,694257,298388,595438,432012,401902,787313,1382418,1640278,329140,3072998,1596272,1582109,5423317,105882,1184011,461630,2455052,5951648,764405,210762,2264990,1552101,1176220,1867344,333705,73707912,9306062,16472771,31762017,16167062,2098425,7207637,10120452,6352319,12725409,8266544,10770064,7679450,8487612
2009,4,2224522,1435141,1401772,5400826,2473026,494328,173862,3529550,2216391,648923,1702623,1601329,450162,1017407,2152904,1846616,508139,612922,365119,1929623,1682694,1478789,2174015,701242,300297,604596,437448,406961,795030,1400938,1650051,332596,3107023,1615095,1599042,5482918,107351,1195208,466940,2479431,6016685,771822,212891,2291093,1573057,1186414,1886750,337443,74479005,9416093,16651459,32071305,16340148,2125276,7290817,10227348,6424111,12855491,8335646,10880168,7767223,8572925
2009,5,2241788,1447884,1409900,5442427,2500621,501066,175301,3568964,2229086,653704,1718094,1617064,452152,1025844,2166068,1859781,511874,619115,369293,1939987,1694288,1486221,2194801,707596,301696,611495,441574,411528,801535,1415038,1658444,335360,3132817,1629090,1613094,5528552,108509,1204328,470468,2499883,6070875,777443,214455,2310904,1591305,1194268,1898456,340695,75094731,9501889,16781027,32324016,16487799,2146771,7355118,10306418,6474609,12960410,8393960,10969646,7840973,8646826
2009,6,2257575,1459113,1417192,5481436,2524748,507401,176619,3605864,2240422,657957,1732534,1630685,453972,1033262,2177809,1871988,515456,625459,373217,1949093,1704811,1492631,2214017,713347,303061,617799,445386,416265,807782,1428497,1665966,337808,3156406,1640584,1625194,5571813,109581,1212187,474006,2518206,6117544,782607,215804,2328010,1606556,1201550,1908811,343689,75651720,9583420,16898466,32549606,16620228,2166845,7416575,10377529,6520937,13056077,8446221,11047308,7907042,8713186
2009,7,2275049,1469441,1424752,5517202,2545697,513199,177864,3643119,2251988,661865,1746352,1644382,455767,1040706,2190460,1885446,519104,631674,376986,1958184,1715014,1500025,2233363,718493,304477,623315,449240,420691,813526,1441133,1673635,340212,3180239,1652704,1636169,5614468,110503,1221272,477380,2537521,6163451,786713,217241,2348446,1620723,1208838,1919104,346111,76203244,9662565,17015180,32786244,16739255,2186273,7476292,10448261,6566919,13156836,8503055,11126353,7965161,8774094
2009,8,2295663,1480565,1433535,5555790,2568479,519637,179409,3681727,2266577,666612,1762975,1661343,458428,1050782,2204026,1901905,523320,637945,380580,1970213,1730099,1509381,2256781,724733,306596,629711,453346,424860,820243,1455326,1683344,343221,3205327,1667018,1648344,5659208,111471,1231148,481858,2559186,6220435,791608,218885,2369328,1637122,1217038,1933670,349031,76837829,9746633,17161293,33057665,16872238,2207239,7539394,10533528,6627765,13266516,8568256,11222893,8030982,8841256
2009,9,2315931,1491675,1443764,5590823,2590334,526002,180929,3719686,2280755,671915,1779556,1677373,461885,1060140,2218572,1925503,528995,644923,384723,1984325,1748226,1519186,2280019,731157,309089,635415,457988,428943,826758,1473567,1693936,346692,3231302,1679920,1662785,5709443,112569,1241508,487262,2580851,6277003,797193,220913,2390753,1653674,1226492,1951091,351947,77503491,9843143,17316960,33339712,17003676,2231190,7611953,10623647,6693313,13378982,8634540,11326190,8096394,8907282
2009,10,2338768,1502451,1455438,5628073,2613274,533783,182692,3762326,2298384,677577,1799693,1698661,466636,1072609,2237064,1945677,536610,652894,389851,2000765,1769558,1530784,2309547,738836,312402,642469,464106,433894,833733,1495735,1707538,351776,3262916,1695125,1677355,5765370,113924,1252391,494426,2606468,6336221,802987,223334,2418316,1672762,1238741,1971796,354696,78270432,9956607,17510785,33658827,17144213,2261608,7694999,10733831,6776954,13513282,8713084,11432461,8166023,8978190
2009,11,2365212,1513528,1468869,5667321,2637740,541080,184618,3806484,2316568,682908,1820490,1721120,472095,1085804,2256265,1966217,541884,662156,394671,2019624,1784760,1545628,2337042,744424,316040,649417,469073,438607,840314,1516640,1723374,355451,3299815,1713306,1692207,5825301,115110,1268832,499837,2634330,6401366,809893,225402,2445750,1690564,1252295,1990731,357559,79067722,10067768,17702809,34011270,17285875,2287220,7780548,10851780,6851029,13660077,8801435,11549758,8235783,9050092
2009,12,2403007,1529860,1486587,5714017,2666941,549438,186879,3861932,2345239,690395,1843913,1746380,477714,1101352,2282899,1996864,547595,670702,399317,2036630,1800213,1567546,2371924,752028,320026,658719,474077,443600,849927,1537439,1745519,359213,3339210,1736569,1710974,5881528,116482,1286502,505915,2672377,6497475,819652,227458,2475634,1715320,1267764,2007171,361563,80039486,10176934,17909661,34483495,17469396,2314367,7862567,10973304,6936357,13840171,8925829,11717495,8329085,9140311
2010,1,2423162,1542002,1495736,5752356,2691206,556921,188517,3906197,2361442,694970,1862479,1765602,480518,1112138,2297953,2011496,551332,677569,404454,2047154,1811206,1577041,2395158,756858,321844,665282,478438,447638,856496,1552472,1755862,361843,3367764,1751171,1724105,5928817,117752,1297152,509639,2695560,6553946,824946,228953,2497779,1733812,1276762,2019663,364085,80695248,10266777,18055008,34767345,17606118,2337850,7928927,11062662,6992346,13961280,8993716,11812349,8395845,9210273
2010,2,2448281,1557224,1509010,5793078,2716214,564493,189904,3954770,2382938,700773,1883276,1787011,483863,1124300,2318345,2028551,556000,684290,409187,2059474,1823664,1589420,2424956,762830,323741,672702,483063,451293,864982,1568284,1768296,364710,3399602,1770966,1740954,5976034,119068,1311936,514265,2727439,6621213,831618,231187,2523399,1755060,1287820,2035273,367219,81461976,10358609,18224135,35116578,17762654,2362998,7995611,11164636,7059499,14103353,9083485,11929740,8473562,9289092
2010,3,2471121,1570980,1520045,5842014,2742995,573352,191782,4004737,2400999,706906,1906770,1810267,488173,1136451,2335606,2044819,561727,692555,414903,2073567,1840776,1600121,2453717,769784,326019,681161,488232,456239,873848,1587658,1778776,368230,3436349,1787897,1759233,6041703,120610,1324275,519392,2754556,6680384,838016,233817,2553615,1776920,1299351,2056572,370744,82267764,10478241,18416283,35440639,17932601,2392641,8085600,11283525,7132758,14246090,9161404,12033145,8554434,9378167
