Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2014,11,7.22668008395737e-07,7.51234081539665e-07,0,1.73229059264387e-07,0,0,0,4.7783559278644e-07,3.85944320851559e-07,0,8.73978040446625e-07,3.67546831161892e-07,0,0,1.72819681570823e-06,3.77129391511338e-07,0,0,0,0,5.55673476026826e-07,0,3.2251398427997e-07,0,1.67476387424429e-06,0,0,4.56357963520238e-06,0,4.35586982186605e-07,1.55413300882539e-06,0,4.49071839424009e-07,8.66685147539479e-07,0,4.9457295376117e-07,0,0,0,2.76616687612218e-07,4.44377516198199e-07,8.59027489755605e-07,0,3.2759132270462e-07,0,0,0,2.87081041582168e-06,4.26969596247699e-07,6.35146456784096e-07,3.64391699425518e-07,5.18801646996682e-07,2.25171105789444e-07,0,8.57507396066834e-07,3.79153673864391e-07,3.38067082400667e-07,5.02691765834556e-07,6.80165307030727e-07,4.48980725481767e-07,3.88507221176319e-07,1.22319790314059e-07
2014,12,6.03308541977839e-07,0,0,2.26289183802315e-07,3.86840391077155e-07,9.80859314782202e-07,0,3.44914999273514e-07,4.20125418869562e-07,0,1.95989196709973e-07,1.07705185877481e-06,1.56508684758597e-06,0,7.73082628648445e-07,1.35007262783852e-06,0,0,2.01271900018153e-06,0,0,1.0352907056944e-06,0,0,0,0,0,0,8.64692606810055e-07,8.46506119899732e-07,1.44449842265987e-06,0,8.05077681244602e-07,7.57996406222054e-07,4.45325083798014e-07,7.89511805530557e-07,0,1.19660772528458e-06,0,0,1.59143107099994e-07,1.4218543811665e-06,0,0,0,0,0,2.46332926885464e-06,4.24236204443213e-07,6.75482003603403e-07,3.57755151657254e-07,4.65322740747439e-07,3.00937051333993e-07,6.12411866534849e-07,6.95960434829937e-07,4.46251670536324e-07,1.89048525412789e-07,4.87658757045712e-07,5.26804537059067e-07,4.00463845843524e-07,4.44902390390707e-07,2.14268498552635e-07
2015,1,8.82212457215507e-07,0,6.05242785489458e-07,1.00178314921724e-07,0,0,0,3.97568707060843e-07,4.41547679294953e-07,1.26688916907331e-06,0,0,0,7.05502949339093e-07,8.60191044147663e-07,3.45070574427995e-07,0,0,0,9.5240043063241e-07,6.56722957993388e-07,1.02233987796533e-06,0,0,1.68468776763925e-06,0,0,0,0,0,5.29447360403923e-07,2.33985748050749e-06,2.52053980069526e-07,0,0,2.4281731758601e-07,0,7.80020950830494e-07,0,8.79680962539808e-07,5.85362279413745e-07,0,0,3.04960018364808e-07,0,0,5.21372852973817e-07,2.58206712656824e-06,3.7081272884661e-07,9.59836429843548e-08,3.96513588408331e-07,5.25697219337334e-07,1.24022979241979e-07,0,1.43045682539793e-07,3.46416794993883e-07,4.84006334507482e-07,4.04363552332442e-07,9.01531958308743e-07,4.58711717014287e-07,2.03299490631449e-07,6.96797937614252e-08
2015,2,1.24028159172881e-06,0,0,0,3.74570139339741e-07,0,0,1.91709247731706e-07,7.0565618112398e-07,0,3.91970487198133e-07,0,1.49300441172136e-06,6.24569770254281e-07,0,6.40350628244929e-07,0,0,0,0,4.44983514876115e-07,0,2.88918921090663e-07,0,0,0,0,0,0,0,7.39944489110182e-07,0,1.67501311475463e-07,3.79195867972332e-07,0,1.64722096234887e-07,0,0,1.72979580374548e-06,2.4265592387792e-07,1.31756120289122e-07,7.16488327661779e-07,0,0,0,0,0,2.66617518587135e-06,2.23098332106657e-07,5.80497451386762e-08,2.77501635709346e-07,2.97354646126478e-07,9.67796878047175e-08,0,7.91310003233499e-08,1.36646955425602e-07,5.72636272240974e-07,3.06873564594655e-07,4.16031498359186e-07,2.20704544175783e-07,2.5813599197556e-07,0
2015,3,8.20230851281242e-07,3.05015265356264e-07,0,7.19981207804359e-08,3.57898368640844e-07,0,0,2.86578798297024e-07,3.6818783014969e-07,9.78915450679121e-07,1.8961740643e-07,2.7798053068486e-07,0,0,3.61969735431261e-07,0,0,0,0,0,0,4.51019748603613e-07,0,1.41460312906509e-06,0,6.90146394065492e-07,0,0,7.83306278080194e-07,2.30504024122169e-07,9.10339740586034e-07,0,0,3.63574401813448e-07,4.04764614234622e-07,3.77082969487176e-07,0,3.33993635643604e-07,1.64090980335938e-06,4.81847235562532e-07,1.39913746659206e-07,0,0,0,0,0,7.88347415768622e-07,0,2.47339446188492e-07,1.92925306153873e-07,1.55609446212717e-07,3.03867493861801e-07,2.49617646541717e-07,0,2.65828010194022e-07,1.90535184738839e-07,8.978089170771e-08,3.23810809485458e-07,5.47385619632121e-07,1.35453192961151e-07,4.8335046931586e-07,1.0185548504734e-07
2015,4,6.27432996767413e-07,0,0,2.91043197346628e-07,0,0,0,2.10221570868049e-07,5.7616764577971e-07,0,0,8.9787856642335e-07,0,6.82963589576919e-07,0,7.22458520037482e-07,0,0,0,2.46444695620551e-07,0,1.06318990872759e-06,0,0,0,0,0,0,0,2.3557721700143e-07,9.31132737430053e-07,2.09759195714668e-06,3.82945314996126e-07,0,4.47510769559628e-07,0,0,0,0,5.36186216974367e-07,3.94943807060831e-07,0,0,0,3.5707537853858e-07,0,0,0,2.70576457144845e-07,6.084236027537e-08,2.71763841521119e-07,3.64326529186774e-07,1.96808739054183e-07,0,8.49885335492161e-08,3.04274449168091e-07,2.05797666493889e-07,3.054861260179e-07,5.2874380621016e-07,3.57571563223568e-07,0,3.19509633276117e-07
2015,5,2.94719017419786e-07,0,1.58713312733499e-06,5.62660187526191e-08,0,0,0,4.1706955670631e-07,0,0,3.24977690476592e-07,9.11829346553502e-07,6.65621863997896e-07,0,3.33645238166393e-07,6.44730816537322e-07,0,3.4784048492411e-07,0,2.19491866546891e-07,0,1.95990264196485e-06,1.63366634191212e-06,0,0,6.26445172259289e-07,0,0,0,3.60629430189581e-07,6.73865751478401e-07,0,1.44487500426747e-07,3.49378093345834e-07,3.80187005545736e-07,1.53970814977492e-07,0,3.10054038337035e-07,1.50422971800106e-06,2.21633240953728e-07,1.87281139042674e-07,0,0,3.87603643675274e-07,0,0,0,0,3.01705905383527e-07,1.55155180522516e-07,4.26322078733363e-07,3.89550321019234e-07,7.95161518405978e-08,0,2.01174790426649e-07,3.15410996637025e-07,6.57539011904598e-07,3.45482997801311e-07,5.40827279466933e-07,3.76991819666847e-07,7.35461978762056e-08,8.28799525224698e-08
2015,6,3.32352630100347e-07,0,0,1.81196862437109e-07,0,0,0,2.78535378085477e-07,1.67841086962951e-07,0,0,0,0,0,3.76178133995718e-07,0,0,0,0,2.218933256996e-07,0,5.5967833418416e-07,3.16215023689824e-07,2.68861754632551e-06,1.44648142382301e-06,6.82678923126236e-07,0,0,0,0,2.0131297578267e-07,0,3.34607244313344e-07,0,4.20383763269763e-07,1.59743530682493e-07,0,0,0,4.82738289481731e-07,2.76642243712231e-07,6.8360917687585e-07,0,1.9479720543261e-07,0,0,0,2.49265501883319e-06,1.9511354213632e-07,5.00497882834558e-08,1.55599544838809e-07,2.23076113455731e-07,2.61619324954885e-07,0,6.64613634372913e-08,1.33951007329151e-07,2.05391064804493e-07,1.74899356326243e-07,4.31148229425753e-07,1.87448099260925e-07,4.08453959365454e-07,1.80506664000509e-07
2015,7,3.01376948654838e-07,0,5.33297626378657e-07,2.32594210574991e-07,0,7.38178512239499e-07,0,2.82489941246917e-07,1.68715981546832e-07,0,0,0,0,0,0,0,0,3.73124047074307e-07,0,1.95332032428184e-07,0,1.04382974084115e-06,7.81772205808507e-07,1.24082677040067e-06,0,0,0,0,0,0,0,0,4.62896524794102e-07,3.62680519968467e-07,3.88478243429782e-07,0,3.78182503665716e-06,0,0,1.7229798074856e-06,1.18530015339869e-07,0,0,2.02698274781858e-07,0,0,6.71435525882315e-07,0,2.2568730071185e-07,1.07416446719722e-07,2.49905530805918e-07,2.80481286776115e-07,1.57874319285025e-07,4.47485440041621e-07,0,2.50800804962661e-07,2.48134021524576e-07,1.72728067428388e-07,8.33936869797783e-07,1.62747124477932e-07,6.90052834973278e-08,2.1264587588607e-07
2015,8,2.93204113070468e-07,2.80497764161933e-07,0,2.21675615777177e-07,3.36297708673643e-07,0,0,1.90604460214075e-07,5.34200940267997e-07,0,1.77219920022825e-07,2.89003247542713e-07,0,0,0,6.32529159122926e-07,0,0,0,0,4.37835399448118e-07,5.07257467690947e-07,7.74917188038565e-07,0,0,6.5481500192215e-07,0,0,0,0,4.32074919229766e-07,0,0,3.83799007352256e-07,0,5.40034343154129e-07,0,0,0,4.78855590604935e-07,1.32325995227061e-07,0,0,2.50717428095163e-07,0,0,3.47351012470342e-07,0,2.20134814565388e-07,1.68344750177012e-07,2.12301389204911e-07,2.54934340151031e-07,1.89320157205952e-07,0,2.223681936648e-07,1.365932091311e-07,3.63340113514272e-07,2.51986575149863e-07,3.28063506414101e-07,2.19844455061835e-07,2.3487482560125e-07,1.65278033892801e-07
2015,9,0,0,1.14704651281672e-06,6.42996914678731e-08,0,0,0,9.81175708383473e-08,1.85742003816528e-07,1.04042931643452e-06,7.15242511689787e-07,0,0,0,0,5.94597471907021e-07,0,0,0,0,0,4.97839990192552e-07,3.3916485275396e-07,0,0,0,0,0,0,0,1.10015499622634e-06,0,0,7.96014651557595e-07,0,0,0,0,0,2.61074940971248e-07,3.47674764721776e-07,0,0,4.69179267633349e-07,0,0,3.99913140326959e-07,0,2.00071947771973e-07,0,1.77603842132045e-07,3.3698702908966e-07,5.97815132028132e-08,0,0,2.16700327917235e-07,1.03157939101416e-07,2.84975217766902e-07,1.70915094538036e-07,4.9997723519415e-07,8.04965615828453e-08,4.75459906310251e-08
2015,10,5.9004131651996e-07,3.74364274426308e-07,1.21077004300995e-06,4.05820105672773e-07,4.68458756454456e-07,0,0,0,2.21854690322005e-07,1.27488541449002e-06,6.41844843873478e-07,8.89557518306006e-07,0,0,8.64177489730923e-07,6.92476468429356e-07,0,0,2.44886519582082e-06,3.19237759527125e-07,0,0,0,0,0,2.02531032404181e-06,0,0,0,3.98375902857013e-07,1.3338565789658e-06,0,2.54612271245851e-07,0,5.01943046646753e-07,0,0,1.17539698187272e-06,0,5.88330225424954e-07,1.9507305491744e-07,8.5970836830221e-07,0,6.14295974906821e-07,4.23968514879501e-07,0,0,0,3.91411038931295e-07,1.95891008771224e-07,2.65768745882987e-07,4.33581563448405e-07,4.99445984490121e-07,2.97318490544403e-07,1.46062965101736e-07,4.18614037880629e-07,0,4.47812835245659e-07,5.42799538266147e-07,3.44255849295426e-07,6.11053061967828e-07,4.22311929843511e-07
2015,11,3.22971497419181e-07,0,3.07412054322145e-06,3.04184506433498e-07,0,0,0,2.38896815143758e-07,6.54027075391403e-07,0,5.17215095578225e-07,7.41138769477661e-07,0,0,4.48756846971619e-07,3.48848771224457e-07,0,0,-0,2.98787269335423e-07,0,5.68749429569631e-07,0,0,1.55250397281082e-06,0,0,1.16917289923386e-06,0,0,9.64321098850808e-07,0,4.44506080271917e-07,0,0,1.16612349163218e-06,0,8.41426206181222e-07,1.66996499856922e-06,1.24337235424097e-06,4.10417638784876e-07,0,0,5.24172253288548e-07,0,0,4.16127760077559e-07,0,4.25202755255953e-07,6.55288830811965e-07,3.9206284393154e-07,5.54733672357195e-07,1.36064956640318e-07,0,8.43479767217974e-07,4.7577247374356e-07,2.30113717594461e-07,4.89654332551693e-07,6.79616437793831e-07,5.7793131968346e-07,0,2.16583656017287e-07
