Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2015,9,2.5129031911505e-05,1.98302177532508e-05,2.81824105684567e-05,1.73115776658537e-05,2.5043008845044e-05,1.55685125418522e-05,2.54979537892084e-05,2.06043887673247e-05,1.70949458203201e-05,2.31087115323233e-05,2.93095449738939e-05,2.00974604830018e-05,1.81568064527154e-05,1.92161528436984e-05,1.6740493679996e-05,2.8884798981883e-05,1.58101338440759e-05,2.59715872051021e-05,1.28680655739801e-05,2.18392935504354e-05,2.02717595925395e-05,2.77064759872189e-05,2.5944724135503e-05,2.75115844634756e-05,1.31224468008556e-05,3.04954418034606e-05,1.30613577689568e-05,2.06668675330369e-05,3.11110324028582e-05,1.53190549811892e-05,1.94896388782795e-05,2.33401320308832e-05,1.753962984443e-05,2.35850830932194e-05,1.6648557210419e-05,2.09797319276948e-05,1.89382282340576e-05,1.86183880498894e-05,3.16163693166649e-05,1.91261687662788e-05,1.48546015919535e-05,1.93444030879704e-05,1.27955778482956e-05,1.77498757005158e-05,1.44527974637717e-05,1.62862028718004e-05,1.6842954448406e-05,1.19532865561386e-05,1.87652850450641e-05,1.60730691485536e-05,2.10008012307687e-05,1.93336363958297e-05,1.82184925523418e-05,1.30529551629719e-05,1.7256513902823e-05,2.06499203452804e-05,2.17921461458429e-05,1.93118877549009e-05,2.14050133280684e-05,1.84452784148779e-05,2.34217068863003e-05,1.62174687910446e-05
2015,10,2.11237984422796e-05,2.13746805642234e-05,2.39654869130284e-05,1.78990829430472e-05,2.03272026642362e-05,1.59459310277153e-05,2.33731243067744e-05,1.97674345983612e-05,1.95173896782005e-05,1.99006473161425e-05,1.92554884820195e-05,1.95917555257963e-05,1.24503815675763e-05,1.85630099026783e-05,2.36608201721433e-05,1.83196913997312e-05,1.43044068113068e-05,3.59086303564032e-05,1.26823336906955e-05,1.57941246902513e-05,1.45670698122782e-05,2.00771565124775e-05,2.78668426076777e-05,3.02772993037192e-05,1.4642121536035e-05,2.29435567962129e-05,1.57144460657762e-05,1.94650854008503e-05,2.84969693252216e-05,1.60776072205959e-05,1.97099336363222e-05,1.72398702500842e-05,2.25906132022357e-05,2.43684084110313e-05,2.3379127774973e-05,2.14126035236154e-05,1.04160255287317e-05,2.87930179279838e-05,1.75646496203694e-05,2.71517103126666e-05,1.45890457872348e-05,2.10340277044169e-05,NaN,1.56349968936459e-05,1.69332992668531e-05,1.74005220156605e-05,1.84078486545437e-05,1.92106391080799e-05,1.86706533279033e-05,1.59042121126265e-05,1.88704569399895e-05,1.97871018387245e-05,1.89696120673877e-05,1.13575029543787e-05,1.72988549102189e-05,1.89238547548387e-05,1.87659070622298e-05,2.04703518259788e-05,2.37846355695929e-05,1.67956365439694e-05,2.21546766150965e-05,1.79295612462476e-05
2015,11,2.11715500389962e-05,1.79402823486024e-05,2.25284847963865e-05,1.7103248634406e-05,1.91950534828771e-05,2.10630013575104e-05,1.48738063770382e-05,1.97271432592731e-05,1.74879330805574e-05,1.57474687458171e-05,1.41721228876885e-05,2.36887799455686e-05,2.31613715926235e-05,1.89886168316638e-05,2.30046845753754e-05,2.69403405087537e-05,1.91637985988799e-05,2.03656732651003e-05,1.22049299674778e-05,1.61435696990231e-05,1.37971401181831e-05,2.01644484973143e-05,2.22341829316577e-05,2.29916375383272e-05,1.74485281637751e-05,2.59789273507389e-05,2.05784412766117e-05,2.10683815765442e-05,1.81879881739786e-05,1.45242228995395e-05,2.08483091551334e-05,2.7849021173213e-05,1.67974786105789e-05,2.41835156785918e-05,1.76575606777171e-05,1.71874948031974e-05,5.68146847021727e-06,2.1259468128991e-05,3.07381368356464e-05,2.01527480977194e-05,1.669263018734e-05,1.82831180730357e-05,1.91933667724434e-05,1.44379388676794e-05,1.5924680281094e-05,1.68610100319816e-05,1.91375018660149e-05,2.41505177358719e-05,1.76772695365262e-05,1.5353179452323e-05,1.80310196512455e-05,1.92772708280702e-05,1.64151546202059e-05,1.47544022100176e-05,1.55224984831543e-05,1.72682860413401e-05,1.96369831835654e-05,1.8775585454073e-05,2.13338689867757e-05,1.91341068228889e-05,1.93245833882874e-05,1.59763951165016e-05
2015,12,2.15498948380171e-05,2.03279530878673e-05,2.21097007167111e-05,1.5309877679482e-05,2.22278362593699e-05,1.49271350529629e-05,1.48738063770382e-05,1.89533065948443e-05,1.88353179727994e-05,1.88690084084495e-05,2.03671958897303e-05,1.53844089658116e-05,1.42461096782844e-05,2.04193108929461e-05,1.7004872573809e-05,3.02435692621148e-05,1.58101338440759e-05,2.11737581375422e-05,1.80218333038639e-05,1.914612392259e-05,1.1547606403262e-05,2.54310649158048e-05,2.4573935280139e-05,2.03789514544264e-05,1.54090898069702e-05,2.30675760221384e-05,1.91566580611367e-05,1.61818702385411e-05,1.73503834554401e-05,1.35639341108414e-05,2.06803177782234e-05,6.63071932695546e-06,1.77318288134816e-05,2.56097230134831e-05,2.45125992581289e-05,2.21375473829698e-05,8.5222027053259e-06,2.452540162734e-05,2.10775795444432e-05,2.24542835338794e-05,1.56283024988222e-05,2.00324073375399e-05,2.19923994267581e-05,2.13376165335988e-05,1.85823591300956e-05,2.28006840205206e-05,1.68028134297528e-05,2.34186838650879e-05,1.82050593968177e-05,1.57309032112359e-05,1.77229071725896e-05,1.99673263472916e-05,1.74361935721026e-05,1.43543499621755e-05,1.62220059150797e-05,1.78100960118408e-05,1.77106090449055e-05,2.00853030163259e-05,2.13209106517141e-05,1.90005533256017e-05,2.07340387419927e-05,1.62409688755294e-05
2016,1,2.77282717488124e-05,2.19791443640711e-05,2.23608616882279e-05,1.82946034807719e-05,1.97051285057948e-05,1.69920637560119e-05,1.05382850627186e-05,1.91476278840232e-05,1.92450967313005e-05,1.70517362308159e-05,2.11791841229922e-05,1.79223681978381e-05,1.22291857614632e-05,1.77268173766784e-05,2.17008901392507e-05,2.49353989978266e-05,1.2018174484364e-05,1.56731378756247e-05,1.19752315364959e-05,1.71863999315841e-05,1.53365790628716e-05,2.72524300800657e-05,2.51897375913847e-05,1.86236708186367e-05,1.66175486911669e-05,2.31357471972328e-05,9.68481874861712e-06,1.36402164082334e-05,2.47414695715782e-05,1.15364469210369e-05,1.82846230357773e-05,1.32549699509831e-05,2.00142623393732e-05,2.22449174791705e-05,1.76541691699727e-05,2.00805666186438e-05,1.5140475221666e-05,2.40934482543142e-05,1.66860564823012e-05,2.68582201952751e-05,1.66000625619869e-05,1.71844167047115e-05,1.76379003202081e-05,1.89825385423588e-05,1.67928506597397e-05,2.3069071224119e-05,1.52443566431095e-05,3.15237826256886e-05,1.82823720660765e-05,1.38892418438051e-05,1.85984633083642e-05,1.99601393950877e-05,1.80121099294504e-05,1.21618843663734e-05,1.43894777074614e-05,1.85824370431004e-05,1.86516700308915e-05,1.89281611853454e-05,2.62134606708375e-05,1.85593426713256e-05,2.0730091871041e-05,1.74078645250351e-05
2016,2,2.67295839951476e-05,2.02833047673153e-05,1.88132249780763e-05,1.68930621667375e-05,1.98276808598407e-05,1.43230800574935e-05,1.75638084378643e-05,1.72751882137717e-05,1.73107394209541e-05,1.98852491437995e-05,1.76747804516928e-05,1.77678850743662e-05,1.34462710288544e-05,1.84888581518562e-05,1.85060759863686e-05,1.83079493908426e-05,8.26249495800024e-06,2.29872688842496e-05,9.23265228600471e-06,1.53607090574959e-05,1.46115141628714e-05,1.19647730307657e-05,1.92756252873204e-05,3.0881086816617e-05,1.39937252136142e-05,3.09730599334227e-05,1.34097490365468e-05,1.45680632967782e-05,2.52328460472348e-05,8.73660023938285e-06,1.60203173940478e-05,1.4138634614382e-05,1.60620152678167e-05,2.40650061054912e-05,2.15546239725715e-05,1.58974738341133e-05,1.04090767148954e-05,1.87789157085917e-05,1.50638009909664e-05,2.04634058630667e-05,1.48096810490327e-05,2.21545788140137e-05,2.11654803842497e-05,1.45759049482108e-05,1.3185035991098e-05,1.88901151400707e-05,1.455143134115e-05,1.71169860410979e-05,1.62326955675595e-05,1.16522520537371e-05,1.60541930896595e-05,1.73391041508402e-05,1.77808603964959e-05,1.09092695753534e-05,1.16913591956968e-05,1.58518362656048e-05,1.64014181526731e-05,1.68888726694852e-05,2.07126131391665e-05,1.64661777205706e-05,2.24963871855315e-05,1.62275585591331e-05
2016,3,2.6329374564451e-05,2.28117014688311e-05,1.89346006230962e-05,1.62266716759354e-05,1.92543250539736e-05,1.30421541986933e-05,2.52918841505247e-05,2.02480861742353e-05,1.98336736583602e-05,1.81447210436844e-05,2.69013035804916e-05,2.29386259932946e-05,1.87351376335371e-05,2.54476275863887e-05,2.11451792301789e-05,2.34983751919454e-05,1.83610999066672e-05,2.07884866431475e-05,1.59339857634367e-05,1.84025561979293e-05,1.39423446026106e-05,2.30928486467925e-05,2.45599941516001e-05,3.04235892341486e-05,1.0876940961491e-05,2.24129879450165e-05,1.78796653820624e-05,1.30825042105936e-05,2.71239814562486e-05,1.38477116059655e-05,2.24379810958605e-05,2.10606744776732e-05,1.67748520259228e-05,2.1942583586011e-05,1.51590131580234e-05,2.11654461503519e-05,1.5140475221666e-05,2.66238103997444e-05,1.94670658960181e-05,1.97486913200552e-05,1.74767419829568e-05,2.42936114202436e-05,1.60344548365528e-05,1.80734939607182e-05,1.76522649949163e-05,2.36159673091735e-05,1.81001987804713e-05,3.2522273478086e-05,1.87440129959914e-05,1.52631396579646e-05,1.94230824327367e-05,2.03288692547814e-05,1.78422484881031e-05,1.412627200453e-05,1.56380993302866e-05,1.94053090828304e-05,1.96366297098169e-05,2.06816230376476e-05,2.22582517621485e-05,1.87437397656706e-05,2.24430458238001e-05,1.6157766107402e-05
2016,4,2.7215576431423e-05,2.17798743012139e-05,2.10262176643863e-05,1.89836375024753e-05,1.96256195716883e-05,1.46343132826896e-05,1.6560162241415e-05,1.94432822174372e-05,2.11494704439951e-05,1.76220941900934e-05,2.15229974721605e-05,2.34543741552787e-05,1.31199188257582e-05,1.55739480828699e-05,2.40338649173618e-05,2.64373343981819e-05,1.2018174484364e-05,2.70266983802138e-05,1.02878125472624e-05,2.08792038165448e-05,1.48685842790078e-05,2.48917480884811e-05,2.55662146477776e-05,2.52195542335705e-05,2.07806819422171e-05,3.32126504209164e-05,1.19197769213749e-05,2.71779518517168e-05,3.02794152566818e-05,1.26282320067065e-05,1.95868195377392e-05,1.45804669460814e-05,2.15772319429415e-05,2.03487259055167e-05,2.01004911314368e-05,1.99117975703978e-05,9.46279701354126e-06,2.12767330692993e-05,3.24451098266968e-05,2.11568588750504e-05,1.64023209199518e-05,2.00105873158833e-05,1.28275638692422e-05,1.50256544850654e-05,1.70184688913927e-05,2.20756662431761e-05,2.07435297841925e-05,2.15184967373802e-05,1.90157402018781e-05,1.48812818331621e-05,2.05287615936685e-05,1.98503883138513e-05,1.93450329862681e-05,1.15104673312293e-05,1.58259848914404e-05,2.11318804964751e-05,1.92110595254624e-05,1.96422111910644e-05,2.39777335882541e-05,1.81761469879041e-05,2.31194651005194e-05,1.80824466233031e-05
2016,5,2.52431792441353e-05,1.89692120563894e-05,2.23940996840483e-05,1.78986717372826e-05,2.26232083092667e-05,2.01221807636982e-05,1.95711008307631e-05,1.99992055952987e-05,1.94492113936022e-05,1.73365509971984e-05,3.13433166856431e-05,2.11216820294138e-05,1.43859092543231e-05,2.24161789501602e-05,1.85250157168741e-05,2.53662339087407e-05,1.42715822001822e-05,2.31689864248366e-05,1.39039346926142e-05,2.36135447873548e-05,1.31484248799844e-05,2.61049593398524e-05,3.03129848063548e-05,1.96583191974499e-05,1.83667643428687e-05,2.46781303437149e-05,2.12853159310266e-05,1.90114246195456e-05,4.1275623955161e-05,1.18490921642589e-05,2.21617249958954e-05,2.08765776727984e-05,1.82966129852662e-05,2.91220625930053e-05,1.36920118846663e-05,1.93474438490869e-05,1.32479158189578e-05,2.09047660836703e-05,1.62225549133484e-05,2.72582692711462e-05,1.83522465576547e-05,1.79087950154939e-05,1.76379003202081e-05,1.72761339330395e-05,1.76784164986125e-05,1.80227118938429e-05,1.88503964798376e-05,2.05403832493175e-05,1.94375537288742e-05,1.50872798434589e-05,2.13580412616279e-05,2.09055486589393e-05,1.82407926222688e-05,1.44290570963116e-05,1.52522938041605e-05,2.18036085584806e-05,2.04544102187754e-05,1.99503170391427e-05,2.42666872615459e-05,2.08590939794017e-05,2.19508941291565e-05,1.69449347944061e-05
2016,6,2.26407053245612e-05,2.3590294911776e-05,2.48454018758087e-05,1.79359639873417e-05,2.28899677716407e-05,1.50450564506355e-05,2.52918841505247e-05,2.42660247398895e-05,2.01722693602824e-05,1.83413633407095e-05,2.55079217882385e-05,2.15483543312657e-05,1.28804071230567e-05,2.1883687342915e-05,2.350370613242e-05,2.79957166553517e-05,2.27844557932734e-05,2.77744726436979e-05,4.13271102325925e-05,1.73888927343673e-05,1.29186060129084e-05,2.14194538173148e-05,2.80070605663731e-05,1.44111738477546e-05,1.07051997884149e-05,2.90092668560589e-05,1.19197769213749e-05,1.50806433016649e-05,3.22062871366525e-05,1.54461497791021e-05,1.92258444981815e-05,2.42376593389406e-05,2.13635739741757e-05,2.71316345406889e-05,2.03487273401147e-05,2.00864087183228e-05,2.08181534297908e-05,1.94972348887017e-05,1.19186117730723e-05,2.25769860412488e-05,1.80355314517554e-05,1.67660135153794e-05,1.76379003202081e-05,1.39773530093632e-05,1.89809301020606e-05,2.33280989448443e-05,1.75410687326689e-05,2.28226480547972e-05,1.96541897415119e-05,1.61007327968905e-05,1.9937033749391e-05,2.11081444011833e-05,1.94676703521241e-05,1.46657424134755e-05,1.63234231600476e-05,2.04185091142175e-05,1.88498841646484e-05,2.1083059535677e-05,2.26826645875789e-05,2.06075278184541e-05,2.33201361017578e-05,1.8246873380148e-05
2016,7,2.2059902825397e-05,2.60655813573288e-05,2.63207785955901e-05,1.83313470324102e-05,2.47248972533347e-05,1.467242347353e-05,3.09123028506412e-05,2.26734925928454e-05,2.44779040252609e-05,1.97089211336571e-05,2.59557159738292e-05,2.38094581848329e-05,1.58210785840026e-05,2.1419904330153e-05,2.14435128541275e-05,3.52075949823896e-05,1.65249899160005e-05,2.70304841623093e-05,1.17093478992345e-05,1.97282841665762e-05,1.10318214869141e-05,2.55412895025547e-05,3.33000261019289e-05,2.79355062279551e-05,1.5742940865316e-05,3.43304635829905e-05,1.48997211517186e-05,1.8249582467214e-05,2.79134528499856e-05,1.40396806316008e-05,2.02967399131416e-05,1.06039759607865e-05,2.11574710236864e-05,2.53827344024619e-05,1.78879510106124e-05,2.498549190746e-05,1.02198207746246e-05,2.39710756678858e-05,1.6570181090063e-05,3.05145493311024e-05,1.96773308510221e-05,1.9276432651372e-05,1.76379003202081e-05,1.80581514361336e-05,2.05626742772323e-05,2.55594823221773e-05,1.73044048381243e-05,1.71169860410979e-05,2.0818764697329e-05,1.61097903795086e-05,2.09615873815023e-05,2.28702604260688e-05,2.03893660999074e-05,1.24844591156143e-05,1.73218537781884e-05,2.14463800561204e-05,2.00272583794015e-05,2.24211714319446e-05,2.53490042990327e-05,2.24297819224883e-05,2.54462422027507e-05,1.83969477366848e-05
2016,8,2.4879074333945e-05,2.39156141875491e-05,2.95896369851261e-05,2.02600924588018e-05,2.26481243621487e-05,1.55946900918661e-05,1.88371845496095e-05,2.08760883534247e-05,2.19784673575839e-05,2.63198563939181e-05,3.21082017764644e-05,2.21337619233544e-05,1.73575539840123e-05,3.6346846481639e-05,2.41431097578953e-05,2.9373193528165e-05,1.93149232784421e-05,2.13039906135494e-05,1.31362123434353e-05,2.09543213838248e-05,1.62157716445947e-05,2.34275276126881e-05,2.96385398226667e-05,2.7639892405437e-05,1.83011687559298e-05,2.78057406129705e-05,1.93696374972342e-05,1.75857335511109e-05,2.69472308025972e-05,1.45124847561722e-05,2.14677056773613e-05,1.91460677069756e-05,2.09580177812235e-05,3.39424339846108e-05,2.26806117920342e-05,2.57700604939262e-05,9.46279701354126e-06,2.06485802248018e-05,2.21611687655563e-05,2.25157650981566e-05,1.68132994153677e-05,2.14024567390373e-05,1.60344548365528e-05,2.14614596635205e-05,1.70167553352029e-05,2.57183602231698e-05,2.22766120724555e-05,3.79426523911003e-05,2.09869553074734e-05,1.72771591090565e-05,2.34691677913584e-05,2.15231760587168e-05,2.06501957944807e-05,1.35149384522398e-05,1.84302300386778e-05,2.35933711744564e-05,2.29970388503396e-05,2.1108787871487e-05,2.36336434371306e-05,2.11563946083405e-05,2.46390896367336e-05,1.93809726232339e-05
2016,9,2.57335071898583e-05,1.95418675146955e-05,2.66520687189415e-05,1.66871155438005e-05,2.28371709709769e-05,9.55803586275667e-06,9.48445655644674e-06,1.98066000576633e-05,1.97374785921159e-05,1.36711087863622e-05,2.72999698062334e-05,2.6534262469185e-05,1.37107143590885e-05,1.98396066570383e-05,2.15202166783319e-05,3.31786675062361e-05,1.00151454036366e-05,2.35736108152102e-05,1.1566179786863e-05,1.91013124289291e-05,1.43856524695095e-05,2.57266265957966e-05,2.8306862310051e-05,2.20971332332237e-05,1.16322840838168e-05,2.28215580377642e-05,2.13717875269964e-05,2.64400889055163e-05,2.41297878856653e-05,1.56561867537658e-05,2.19631616140091e-05,2.16497842532724e-05,1.97411054208629e-05,2.51294826306459e-05,2.30859674070408e-05,1.93526415694275e-05,9.46279701354126e-06,2.84102565521082e-05,1.44844240297753e-05,2.12191566477822e-05,1.80406039164452e-05,2.32939571530201e-05,1.28275638692422e-05,1.69067429114449e-05,1.74129948046086e-05,1.98795973616934e-05,1.87796898163724e-05,1.71169860410979e-05,1.93055083038821e-05,1.50758223386914e-05,2.04247314928195e-05,2.10580902613245e-05,1.83516382046545e-05,1.08857161916258e-05,1.66863348241994e-05,2.10159877196942e-05,1.89191374704198e-05,2.04067575356065e-05,2.30824738307859e-05,2.0989463316773e-05,2.15077922120415e-05,1.71361084177276e-05
2016,10,2.73370745404918e-05,2.37106695894715e-05,3.13214772607973e-05,1.80068633358162e-05,3.07968121718378e-05,1.02207902291801e-05,1.12408374002332e-05,1.99784017186583e-05,1.91676174534153e-05,2.58137706276652e-05,3.45608951089833e-05,2.29386259932946e-05,1.89152831877057e-05,2.08416069932524e-05,2.60241693558308e-05,3.02318277323274e-05,1.35204462949095e-05,1.78948511397057e-05,1.27917245958024e-05,2.07904574598707e-05,1.55357554143375e-05,1.95229396772401e-05,3.01285950446023e-05,2.8395349951872e-05,2.67629994710372e-05,2.94081053262603e-05,1.71346793244764e-05,1.5194267037979e-05,2.01017649132277e-05,1.32036319963857e-05,1.90771228243302e-05,2.58471914044171e-05,1.89324103210287e-05,2.73926552751022e-05,1.97760869330853e-05,1.99914110974544e-05,1.53770451470046e-05,2.8130818535579e-05,2.11886431521285e-05,2.17814899465995e-05,1.7050017409309e-05,1.53652724032675e-05,1.40301479819837e-05,1.72868945272052e-05,1.60210053499132e-05,2.66736136028876e-05,2.31765278629093e-05,2.35358558065096e-05,1.99176419139877e-05,1.46555886119177e-05,2.28264244065356e-05,2.08152203007659e-05,1.930627824399e-05,1.25727397588293e-05,1.5319508849548e-05,2.32824310400694e-05,2.19778766697465e-05,1.98473321801277e-05,2.40297156294818e-05,2.07947140597122e-05,2.48279837113921e-05,1.71339923517272e-05
2016,11,2.16166943386398e-05,2.06553642391795e-05,2.73936482220455e-05,1.90632499801525e-05,2.57896733480368e-05,1.3205181126177e-05,2.21303986317091e-05,2.07617583376171e-05,1.90450490152778e-05,1.87659319365593e-05,2.96563882526662e-05,1.80568861171981e-05,1.59674468467646e-05,2.53693271938152e-05,2.03978592506359e-05,2.39411645880249e-05,2.04172396069593e-05,1.96557806401555e-05,1.37531572514356e-05,1.84914011467282e-05,1.44855528338811e-05,2.1679759679678e-05,2.43296787759244e-05,2.01756433868564e-05,1.62199996794165e-05,2.63655238714903e-05,1.36580777224088e-05,1.41313930321426e-05,2.77087829774532e-05,1.1189707049238e-05,1.77340094527802e-05,1.94406225947752e-05,2.1822817809826e-05,2.7937610887189e-05,1.71150148558329e-05,1.95721978434882e-05,2.83883910406238e-05,2.5572870515544e-05,3.17829647281927e-05,1.90189301550855e-05,1.41314037680796e-05,1.78237159877903e-05,1.92413458038633e-05,2.27683064836212e-05,1.53534634603334e-05,1.98795973616934e-05,1.33388120627208e-05,1.19818902287685e-05,1.86592627526619e-05,1.4190876302382e-05,2.01248342664486e-05,1.95773743112166e-05,1.86965143428902e-05,1.4133117455201e-05,1.39925671993879e-05,2.03783144189824e-05,2.00973070845926e-05,2.03718515502656e-05,2.06715578193354e-05,1.78791824736157e-05,2.23437355335198e-05,1.7654198301747e-05
2016,12,2.34397890418986e-05,1.63751781169509e-05,2.53685887037705e-05,1.40387730788696e-05,1.93236290429342e-05,1.42532113742863e-05,1.96714654504081e-05,1.95759993214491e-05,1.96412281777323e-05,1.65110009497128e-05,2.66174705610776e-05,1.97141212829877e-05,1.3700069394524e-05,2.27247314346451e-05,1.80253986880214e-05,2.50437182203682e-05,1.69872273961683e-05,2.26818824618743e-05,1.01943868991302e-05,2.09812592869376e-05,1.39423446026106e-05,2.27209831291308e-05,2.57553215762399e-05,2.81017890031215e-05,1.40187140086385e-05,2.06832988991864e-05,1.85625692681828e-05,2.7618620000142e-05,2.95294606992408e-05,1.16073409030706e-05,1.84635029058685e-05,1.27247711529438e-05,2.03062134004678e-05,2.63752952909176e-05,1.82560158462218e-05,1.52741272768811e-05,2.08181534297908e-05,1.89694649098179e-05,1.93125653730338e-05,2.65438532722211e-05,1.56612659912927e-05,2.2542539180342e-05,2.42521129402861e-05,1.92459482813034e-05,1.26947457511545e-05,1.81440769571012e-05,1.52790029082075e-05,2.3963780457537e-05,1.77564373008501e-05,1.3505851885245e-05,1.97413878158025e-05,1.97023785745041e-05,1.5620017309242e-05,1.32429170946729e-05,1.37945179160801e-05,2.05283673312443e-05,1.88763746800829e-05,1.92992659249327e-05,2.30405328835652e-05,1.86186784786964e-05,2.00336608918654e-05,1.38816106470839e-05
2017,1,2.82119014227384e-05,1.89624186360136e-05,2.34377679294473e-05,1.7449357575948e-05,2.14969297967333e-05,2.44671997397841e-05,2.78700100924274e-05,2.07473268705022e-05,1.82695752864998e-05,2.47005885310261e-05,2.69347957380144e-05,2.09613795452682e-05,1.51811391486074e-05,1.91607895070383e-05,2.28923948250817e-05,2.62255071935804e-05,1.5734910221098e-05,2.31014358216349e-05,1.26988032884264e-05,1.92339345787306e-05,1.09076135399158e-05,2.20845839565536e-05,2.6991043699004e-05,2.78706270827751e-05,1.97175484383325e-05,2.81625169828665e-05,2.00179865316021e-05,1.64382521010295e-05,2.41203419925506e-05,1.14104747050867e-05,2.00326580045466e-05,2.98036140524703e-05,2.0597174371087e-05,2.67086136041977e-05,2.26854505414945e-05,2.18673310384119e-05,1.32616823580787e-05,2.33652290463439e-05,2.52042691449337e-05,2.60851457913704e-05,1.87118230084183e-05,1.88825419183473e-05,1.60168112450828e-05,1.79888267232321e-05,1.8103689932195e-05,2.2014260838171e-05,1.92633641714552e-05,1.81368764153241e-05,1.95343163563314e-05,1.54428473470972e-05,2.06320110735894e-05,2.11962460298605e-05,1.85531896324064e-05,1.46431005562441e-05,1.55523070047065e-05,2.12016016438463e-05,1.98163737039244e-05,2.01530767563485e-05,2.51630864559182e-05,2.09510158076298e-05,2.18835708148928e-05,1.75724509979975e-05
2017,2,2.63801647168016e-05,1.93477512072267e-05,1.64926058150596e-05,1.53759025349241e-05,2.3019327406356e-05,8.3956077538475e-06,1.37956549957516e-05,1.66684420872857e-05,1.59697146968444e-05,1.89204844808365e-05,2.1956456239788e-05,1.78411665931037e-05,1.57035009257638e-05,2.49923341396151e-05,2.15513488748613e-05,2.25852390903263e-05,1.81326108262177e-05,1.56626938040475e-05,1.031653171391e-05,1.5462726933788e-05,1.24427591492373e-05,2.86095746709899e-05,2.51974852534568e-05,2.53369337116138e-05,1.0140453482571e-05,1.96254473748198e-05,1.38643091904059e-05,1.43947332211391e-05,3.03134027744217e-05,9.63267599720913e-06,1.76288314798215e-05,1.45706557589855e-05,1.86969591711587e-05,2.22788923235015e-05,1.78705313554689e-05,1.81906408394937e-05,7.57810420461639e-06,2.16714546640772e-05,1.03108373774729e-05,1.88042369660868e-05,1.51545546101289e-05,1.99529706466407e-05,1.76184923695911e-05,1.42965388079546e-05,1.36782311759095e-05,2.02336956233189e-05,1.68056246047523e-05,3.23872793130788e-05,1.6716055470741e-05,1.22993140127913e-05,1.81051064624765e-05,1.7795631670584e-05,1.66578786032951e-05,1.05257770283182e-05,1.30777226055487e-05,1.81604381305625e-05,1.8280462773496e-05,1.67914227238799e-05,2.29320701101976e-05,1.68516196010415e-05,2.17479888075647e-05,1.45028487760948e-05
2017,3,2.43676278928587e-05,1.91419946763779e-05,3.10971692135804e-05,1.74726324464102e-05,1.90072794910563e-05,1.27533279689398e-05,1.46317552985244e-05,2.00662962517729e-05,2.03323685864585e-05,1.59772980060397e-05,2.3787570560248e-05,1.77908444732368e-05,1.32861582450646e-05,1.95419787216079e-05,2.19935216459519e-05,2.61436022999158e-05,2.07800719110373e-05,2.46519346041447e-05,1.09332808924589e-05,1.79240526769929e-05,1.19769874163782e-05,2.54307330408799e-05,2.32784555500537e-05,2.68197201731457e-05,1.12737982835642e-05,2.4150313875708e-05,1.76084140787241e-05,1.84780865508791e-05,2.84541807375905e-05,1.14165048855812e-05,2.10734502006522e-05,9.27223548299075e-06,2.02869264118959e-05,2.61672668571529e-05,1.82035226229621e-05,1.95105552230951e-05,1.23144193325016e-05,1.7005443423631e-05,1.26021345724669e-05,2.43773672669068e-05,1.79940847711067e-05,2.47228727204168e-05,1.1211767871558e-05,1.3516727600248e-05,1.81050041746583e-05,1.98128347543539e-05,1.72130336860796e-05,1.20912509435494e-05,1.84421080745425e-05,1.42809454314475e-05,1.83214056739272e-05,2.04088871813772e-05,1.8036023022544e-05,1.22708203189716e-05,1.48765509022262e-05,1.92964841537285e-05,1.6434963059331e-05,1.90897602331169e-05,2.38341546647027e-05,2.0830334501077e-05,2.1024812277931e-05,1.71680128106809e-05
