Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2010,3,3495167.39536638,3774534.60478071,1991747.80498729,16264665.3026953,3072204.26870593,1256768.63198993,348018.717398832,10199112.1545083,6142594.91714444,959056.157256678,5885392.1376832,3653127.77222618,1551079.20868359,2036545.00690629,3013074.2337168,3003436.2401793,614622.129969668,2269505.51536896,1356852.09167412,4787859.03893574,2869978.3361653,2036743.81096098,3954907.99527028,727585.040826329,1143439.03773936,1569652.99479046,559856.868266277,2079724.47371245,1337239.11655555,5525614.76198806,5315047.15663611,448225.633514919,6073069.80606008,2789244.29975619,2445463.79341709,5807913.8824954,307958.621500065,3081078.90122602,614345.01978651,4283033.35157489,14352662.170906,1667410.33894031,273407.907431095,4475746.43581335,3465870.40649619,1358736.0745984,2812225.20778376,403780.192023196,157455324.966412,17782719.3690271,35830194.2007552,68154949.1801422,35687462.2164877,4369466.25083116,13413253.1181959,23211673.962689,12618520.2380663,33189839.8726944,12828018.791619,22137090.5158287,13511462.7138792,22175999.5026085
2010,4,2887805.39770774,3288515.06709896,1682497.00959867,15365836.6707176,2736738.71700797,992225.144116364,389529.991582659,9382812.90076051,5253639.55730895,943934.596438032,5100310.50450987,2877725.82410297,1368963.77933787,1700231.21754907,2629185.68895816,2629332.64139523,593892.498979594,2443461.18559872,642892.187031342,4020435.50010877,2523416.79635121,1669293.88720503,3438696.00178628,677823.697394716,771157.954675478,1523506.48307032,481705.594879355,2077955.38143391,1223881.28927916,4477238.02894177,4599235.95547967,381927.006011731,5265711.00840349,2332707.34315615,2361399.95812418,6336049.44968682,206419.083696415,2505297.27134185,510879.555965948,3654785.08314236,13748959.6879821,1464267.23045151,250263.99852503,4179213.34092794,2952114.8658618,1263938.54263883,2881260.66438757,372028.530453796,141061099.771163,16058641.3672906,30840715.8131902,61251695.4847845,32910047.105898,3167398.5072281,12891242.8600625,20145443.5015127,10695272.3116776,30017128.7456391,10841070.0570133,20393496.6821321,12230695.6111945,20679351.4947036
2010,5,2917750.03992358,3345046.60193922,1898035.90264862,17371185.2277525,3062184.60614352,1305036.51745415,416165.930841334,10834330.9745122,5996830.3157013,993611.808913573,5903740.99926643,3611964.50735363,1544609.94560531,1846998.74132766,2791183.42977191,3024889.45440117,732553.222193509,2671465.92025669,1603178.87126909,4555471.31023995,2875807.60645785,1952838.7246835,3667127.0393275,729634.116936718,903514.303174831,1598306.38422897,683627.328964934,2563117.58978242,1250888.09966225,5731705.89724656,5832210.80380765,446478.085634439,6122760.92907202,2639069.57858172,2460454.46275232,5664943.67643158,318395.277809548,2927690.45958012,557846.979055503,4040340.52360184,14408386.6054562,1540768.79064869,333384.88333557,5373313.8075941,3779940.91008782,1306768.23390662,3014023.37153653,401009.179738123,159550587.976611,18935943.2644874,35050343.8180516,69031270.7052685,36533030.1888037,4976176.1010268,13959767.1634606,23207961.1174686,11842382.7005831,35358776.4462,11702112.7179808,21970381.5410877,12921449.5882111,23611580.6005927
2010,6,2756764.71467048,3197279.39847085,1702141.86582025,14042452.3936714,2626316.0994924,1088618.88625775,336831.154547566,9406562.87167357,5261773.73939314,807093.474482129,5077142.36150223,3576241.18566612,1338291.7589041,1538786.67299598,2648707.97719034,2719505.12061359,650919.739878835,2205148.11711757,952509.687670835,4707096.09392491,2423768.05097834,1819091.10926468,3405548.6382278,639014.170819274,845761.389617663,1347491.98618513,634218.677037111,2047667.31937831,1095620.26537398,5728108.89015723,4852929.43682928,361880.859117595,5920009.47694786,2209140.40033945,2007980.50365895,5444240.30959782,241215.986529543,2560691.48083961,466829.05927514,4264025.17626862,13201323.9925236,1400800.60772358,312275.870060268,4630115.9873535,2963892.595822,1130475.6421452,2679195.90207699,364419.778066444,141637916.876159,17099775.3665677,32340551.4492347,61705228.7865904,30492361.2737662,3879758.84743434,13220016.5191334,21959685.0201181,10380866.4291166,30384528.4298994,11488588.9773941,19832111.3792969,11478035.7806138,19014325.4931524
2010,7,3056796.54654725,3597781.02405616,1827491.50762761,17397697.4450075,2766288.8606066,1480905.1352314,384012.107493953,11102325.6761976,6104887.27062266,905115.159653,6210415.67684554,3744243.34629132,1581930.30506832,1735918.54604235,2704066.14150199,3056676.23872396,744299.588943716,2485101.12235161,1693083.12160413,4708171.45671127,2899791.06275733,1953201.48402549,3522492.48706547,677553.143199844,947456.151997789,1514973.72562858,708883.162924238,2666765.57442975,1280873.00989781,6954578.74771888,5400278.27372967,437611.161255257,5954968.23523763,2416300.44586018,2343337.8330271,6872590.52876412,351159.224637503,2942628.24161395,492180.889773371,3992445.97557711,15187098.9275775,1545157.12332835,336217.504187426,4492093.82146556,3513466.48646266,1288005.91760916,2954537.35549347,370698.759942957,161304551.532316,21808482.5884412,35189716.6745391,68393409.6985253,35912942.5708106,5314547.73752841,16493934.8509128,23572336.0705792,11617380.6039599,34199332.4310842,11706510.1476518,22487567.1197892,12658440.8063133,23254501.7644973
2010,8,3218514.71148564,3657979.05795073,2080064.75575001,18562877.9951804,3145433.85868334,1348200.42830155,482360.962447719,11661349.3790446,6653026.52759189,985291.875453074,6556652.80888998,3865794.62615908,1596120.57429185,1782580.18039286,2870090.52744449,3380996.02724646,793512.641355924,3140288.77546316,1254281.26315219,4794298.9704151,2560846.08172917,2191007.31045392,3804214.3849072,739629.312774588,999306.241512407,1605681.63277875,684702.695229552,3199683.81078376,1350442.82899098,7430065.9765733,6149785.68953284,410620.921399996,6650220.55901421,2626467.64061224,2456273.52814187,7212366.09781604,307073.015803721,3040655.8824,533659.937356922,4485118.30251944,16236724.6870993,1582040.11889774,329251.539330646,5198763.63902869,3869269.28280514,1390160.03306618,3001858.34059787,387771.720646835,172263377.158503,22559137.4683467,36556173.6266666,74805374.8511865,38342691.2123034,4717021.58317358,17842115.8851731,24868825.3050762,11687348.3215904,37716390.888575,12764730.8519035,24324253.110708,13454270.406176,24888420.8061274
2010,9,2802987.12095661,3097266.71371282,1648863.6177823,16095279.2817594,2636232.2073761,1354385.91706805,328184.617661818,9956305.56378915,5337464.4086931,927754.147368914,5258986.7234258,3091144.49010539,1107053.57510296,1527223.88058284,2490838.58062628,2965913.15386914,713992.834223875,2107845.04740919,1898739.75686797,4041939.53668167,1956986.07172176,1876291.44555714,3170096.46233413,672758.940002197,824079.408302451,1479434.65522921,704285.64188388,1855188.04626476,1077010.93388325,5871780.92406364,4723234.43536506,383104.419611481,5702059.43730831,2224009.29878488,2223254.30260341,5781301.63124565,346262.586424515,2474137.99911679,456784.325130303,3784242.63063896,13526234.3114199,1365562.28349625,341604.670200874,4122010.17920902,3058780.05997851,1198360.37876173,2580777.36787988,362552.175487999,143530586.196969,18867542.0082432,30100235.698187,61566922.7896411,32995885.7008981,5359271.40666917,13508270.601574,20674907.555401,9425328.14278592,30247542.6300059,10954359.777779,20365020.3818563,11618572.0565567,21377313.6443413
2010,10,3565296.51603992,2798258.87404664,2017608.50301936,14775097.7828429,2641782.69170636,1108926.37535757,419031.737215797,9023792.17953043,5527124.33898768,953990.403453958,4136946.31263666,3064570.0413793,1387026.31998698,1701328.0272034,2796692.55364727,3197418.73156029,743091.835244203,2501969.81601003,960116.473958843,3802682.09373746,2266154.81627385,2217299.69515045,3372018.61023132,711559.307059479,930444.769384541,1519429.79790522,628892.32740138,2272608.55409531,1147028.45056221,4582788.19333081,4596305.49639115,477292.273761107,5192053.99454443,2367896.73639913,2361892.40820108,5805016.83623782,239642.365641801,2646628.93003791,591071.427666208,3644887.30131079,12252732.6637439,1510434.68369244,302196.563894681,4440747.84694884,3332492.81548875,1394001.7890764,2527222.45469637,403125.014472732,140856617.731165,16643279.5251624,29448811.1415016,62609434.8350693,32155092.2294318,3982865.94149847,12660413.5836639,18723474.8969942,10725336.2445074,30549602.1341982,12224176.0661484,19835656.6347227,11685609.222899,20469483.0065328
2010,11,3196517.39665207,3559017.81049902,1940833.65910425,16237761.0967513,3049883.48082456,1423316.66912231,471469.511650814,10190117.2744878,5489907.64197987,1044089.40318008,5095934.669126,3378529.88500935,1386197.21477021,1748575.33935759,2829032.42608066,3266966.0238706,810888.673907844,2932972.00132833,1709112.45042239,4447687.67556494,2624095.88313238,1969941.73082969,3526917.1994141,782432.156214808,912844.197152371,1521886.21661599,704073.522852041,3097923.49455058,1229140.35134688,6498722.77489921,4878175.92230394,543144.638101452,5860195.52289244,2453201.52840552,2450832.69028572,6372708.81615284,349555.429823903,2701624.71187282,713441.776422594,3692928.02665456,14793682.5762401,1589869.06748399,344970.650290226,4870265.88322675,3826079.26627612,1443763.82834024,2700403.48082701,378503.041388632,157040134.687687,21311272.4820213,32937967.4817704,67121400.143028,35669494.5808671,5341917.39641872,15969355.0856026,21482751.2334197,11455216.2483507,32978296.7751905,11688419.580217,22454683.7876205,13154821.527554,22514673.0533131
2010,12,3036389.99815087,3185856.73312316,1748564.13747377,12872188.3847268,2388752.80745706,1205241.96363117,360961.952134553,9447561.21952094,5354981.88027051,817646.979339143,4472261.07404535,3417706.16012041,1332930.34469772,1649198.84774098,2627892.80622019,2952251.34729981,758724.251571231,2216016.53882481,1220884.16557049,3919800.96929785,1992493.80050106,2053213.9428787,3224760.41952733,555071.605664551,856513.373045686,1306506.99789189,664041.268647685,2202829.33227293,1105852.88639394,5433972.07818155,5201222.55950472,340153.007716917,5261763.97397588,2288145.38334869,2097254.92055904,5864963.33855368,279631.103787896,2726150.08036296,530883.434523039,3564947.36904975,12532901.1119509,1365991.78375501,327550.924327642,4129418.80447893,2745372.20661875,1360545.86061326,2576450.29850082,323857.365795088,137898271.793645,17957838.4265443,29574915.703693,61601164.9920834,28764352.6713244,4456073.67753611,13501764.7490082,19647982.4759403,9926933.22775273,30796858.8957107,11282444.1162995,19521861.9800732,11049537.1594198,17714815.5119046
2011,1,3515222.07777772,3232627.83891715,1820756.73237831,14044426.8969742,2327945.80491978,1137355.76782267,419963.701853455,9113434.01354947,5367902.94189071,1005019.04760117,4631743.11798317,3118181.94760574,1389128.71232103,1715377.32588274,2859953.60508795,3065020.9861821,749109.682360869,2515641.86125049,1032946.09991475,3806066.13731778,2174094.55029731,2144626.46516319,3078416.55702207,754156.689115709,792410.977979953,1474203.29616531,565311.137500254,2295675.14566646,1131157.35708399,4746265.3105054,5241474.87091477,392337.815000964,5380645.70918237,2443425.34368842,2382523.02954285,5819610.37396683,251493.061148039,2914668.57263845,562271.263742908,3859476.13960381,12865153.2201251,1459345.98230321,256299.597768717,4750663.53956981,3482830.70037892,1522131.22138865,2598436.03647664,392546.066003889,142599474.329535,16854066.176654,29639110.1508127,64419515.2930625,31686782.7090061,3992515.34651529,12861550.8301387,19535072.9485657,10104037.202247,31845880.7230558,12379278.2876327,20194356.282374,11777002.0821102,19909780.6268959
2011,2,3141197.47350007,3845313.21208725,1960360.58153081,17106731.5162875,2919692.77257462,1335153.60453381,327429.513149227,10786879.0837031,6391216.20329197,1040871.58322934,6184453.18416303,3616798.45134048,1488380.76077781,1833826.81809896,2812611.05585448,3190445.4692011,738478.127224781,2067965.90101991,1768291.95987906,4594281.12791362,2644314.54076684,2088399.64298283,3769112.83306162,662554.674346263,926774.518894554,1647578.09613438,701483.695186004,2130904.6789096,1214815.7353942,5416251.65308377,4994740.78711085,422777.443420865,5887665.01976372,2701675.64330773,2342638.48823694,6003880.63667709,341454.44675371,2897645.25086985,557284.670199026,4230190.26502824,14627990.6843361,1625599.65285995,325992.740912923,3835877.84715486,3494603.27684536,1217341.14750369,2663063.23940494,391073.424329258,156914063.132836,18761891.5431607,34588732.6078055,67271966.5495449,36291472.432325,5210854.57449028,13551036.9686705,22946261.0225858,11642471.5852197,32519095.7338035,12272398.4373656,22480472.3783758,13347499.1509552,22943973.2813698
2011,3,2960734.05819952,2985551.29126253,1786455.12277546,13071710.4252621,2557712.46017939,861051.315711683,276170.767322308,8467818.93041895,4847855.0573648,862403.236559963,5197282.92506449,3045095.76819047,1207098.85183871,1738228.47065428,2690867.8442951,2966101.84011749,520277.498381728,1695709.91896043,473325.134195229,4103198.00113198,2086641.78848453,1941032.36092812,3201479.97420436,670221.657133853,750311.533675279,1331634.44541498,401455.875121705,1370172.88746848,1156466.91602651,4201885.88324729,4267035.81198228,393537.913912748,4789850.69520455,2395637.50211654,2165921.09041282,5398535.04244783,189062.4795761,2544477.09124006,522734.029292332,3500970.83544744,13275225.6747751,1388064.87813496,217600.696110685,3875076.12634697,3139843.42296346,1189493.58448257,2698683.45273146,381291.987822803,131758994.554592,13633366.8122607,29734143.4043852,58680662.5267732,29710821.8111734,2662772.99909713,10970593.8131636,19834110.842323,9900032.56206224,27163637.2881184,11093605.0988702,20423420.1397846,11333346.872535,18377474.9386384
2011,4,2896903.29645575,3300775.83025032,1859679.42925452,14889504.7429417,2743477.59467894,870221.05850456,313967.511756636,10170448.2802951,5381890.45695184,953240.15641446,4885699.98548089,3295112.856611,1304967.09918812,1868698.79506699,2605135.97969699,2868195.75177843,657278.835668321,1920601.2590818,169360.090353932,3921084.48108306,2698429.55240668,1840999.71533644,3494696.66387049,746767.767590085,857985.20274232,1463960.74147169,538954.357488641,1628636.6821279,1205978.55557873,4536774.35349312,5083954.28959284,466738.427576353,5140319.5515397,2489628.52431143,2351756.26066052,6120220.65229476,161930.396129443,2779790.41738153,566971.280435038,3641034.46355615,13436249.8504362,1440170.73246217,284287.806993951,4047868.10610802,3130601.29108536,1221494.7399548,2493675.87718024,429204.903405958,141175324.654724,14967664.2330546,30994379.7731809,62557842.0719485,32655438.5765399,2682032.54513885,12285631.6879158,19735892.7518949,11258487.021286,30920015.0611226,10984073.4550453,20653753.5557806,12283576.2818524,20371862.2946876
2011,5,2833543.11456735,3749189.49768791,1909309.85986421,17215222.1874009,2720090.34206766,1087650.32050501,454215.153674216,10255777.9263439,5717497.6317999,892628.760197243,5228559.14793423,3385112.74877023,1296592.65550748,1685388.95635072,2853987.34011889,3020181.38078266,604060.918633424,2927460.478181,672922.528595505,4309999.57426532,2293571.4544721,1988320.8886985,3620967.91077025,667437.541467875,901854.412024229,1519891.43312822,567628.323876048,2744088.29495412,1191475.4761466,5043256.85422478,5321612.2888224,397864.330969701,6147731.98963985,2594960.38368658,2393166.51976523,7045264.94485047,229703.131292574,2826577.63380304,486345.875543738,4346917.83434356,14517450.3605318,1527612.37711462,286758.260213907,4864894.12579188,3336445.56661733,1346164.00752483,2648154.16835273,383726.029555355,154059232.94143,18281333.5771458,32402143.2246006,67778870.4085347,35596885.731149,3448723.48311647,14832610.0940294,21719557.6289624,10682585.5956382,33714199.2459412,12022769.1777283,22041901.9848653,12652051.4573655,22944834.2737835
2011,6,2880508.86340953,3120205.4185256,1823578.6113545,15643024.2767996,2851056.58660976,1033390.37324377,378658.769408136,10515608.4165742,5819313.18928446,865587.400630322,5453656.01686052,3043668.66753864,1295694.87062816,1688806.27078293,2579060.94064505,2935217.0687359,605536.960234032,2462122.36686617,567898.504616165,4029693.83248018,2080935.83067346,1884329.78860451,3161693.39766485,645256.303257781,835956.360347755,1395406.10945363,508073.090874083,2170442.8932733,1270978.19453361,5573948.23681906,4784294.32104519,358214.460295342,6029208.93280464,2420852.66260211,2251499.80742308,5870198.98404802,210822.795358202,2762280.54322897,483907.074690775,4087131.36254214,14492673.4638581,1326104.7004244,251286.001325047,4277421.10137043,3255013.69122172,1188386.98167584,2609279.54438471,353569.317978882,146131453.357007,16791597.8397917,31070715.259152,65291438.4512053,32977701.8068583,3177007.7256513,13614590.1141404,21165506.9940687,9905208.26508327,32188085.6894534,11431030.9552012,21672321.8065507,11828164.031414,21149537.7754444
2011,7,3171622.92442418,3901932.5101317,1872256.08932459,18434180.0920527,3005667.33704447,1430180.22107818,447341.775973984,11124558.0542252,6080619.06419515,1018423.58444467,6050894.1656055,3458354.74944256,1471940.37104735,1830062.78251029,2872363.50109087,3051860.43735424,689715.911580231,2871840.4118101,1757345.87218096,4542757.20983727,2775422.52256274,1808746.30333871,3822308.08903932,726245.937141191,953186.236530546,1634783.78036533,604362.745334457,2905737.71291278,1377700.74640497,6604924.33671681,5703087.11889332,442442.361181382,6348885.04548764,2649527.41173327,2607591.4061766,6649824.43959512,351367.43957826,2867895.19518109,515716.448862083,4368079.32067197,15689284.1980296,1622379.48350294,282432.497473337,4909268.82274577,3897826.2081307,1297616.24075276,2925882.70306468,428742.654360661,165855184.471122,21275891.1764501,35137852.6851714,70785966.8697448,38655473.739756,5115404.68722543,16160486.4892247,23326773.8734376,11811078.8117337,35302226.6837774,12220812.0495257,23262928.1364417,13715876.0333959,24939597.70636
2011,8,3094377.77901447,3544994.79282046,1825338.02112461,16579159.1109649,3074642.49475117,1015171.74215013,442702.895782222,10797952.3100514,6426993.84900186,883343.024764397,5850533.2219085,3223916.73278539,1479372.35899219,1732668.34676265,2700939.92832151,3082450.98392417,684352.478883893,2861935.30611333,601363.861594021,4852859.95551076,2476065.18623187,2001103.55063817,3304024.66825456,694926.367389374,922581.144699436,1457468.83607915,609238.935976313,2783909.44529623,1152427.35225834,5857353.42038703,5855272.38725498,413961.968576591,5909519.57610762,2509907.96759897,2315894.42599791,6313946.34125961,211100.296316903,2997044.87285155,490468.63048283,4172202.59501558,14738964.5675714,1362886.52394495,295184.745741208,4802531.28621728,3524682.5828769,1241184.12285624,2626453.58994939,360911.529961048,156156286.113013,18371621.2676053,33282425.3802618,69550902.4233377,34951337.0418087,3416412.06066247,14955209.2069429,22463283.0762616,10819142.3040001,35425617.0301289,11968623.8529897,22156661.5402191,12531600.9219689,22419736.1198398
2011,9,3194299.80740932,3541087.22110999,1846715.64030277,16489042.9030306,2914961.92117227,1157627.62361391,394323.702785805,10586855.6308329,5737646.25851692,939603.521597254,5364772.79767039,3288791.40924363,1406412.65655399,1811425.88768894,2586538.31973292,3149485.9115429,676489.798731792,2482472.19253408,1386997.58719557,4533210.06225697,2663472.26132079,2018624.53373919,3369970.58394508,753047.543341377,987681.90031974,1537352.06843754,607431.125547202,2865702.23410317,1266845.24743697,5280230.95827316,5139507.43057311,492052.314007876,5494746.15167722,2610829.91492702,2220856.05485768,5690275.78783438,296272.898645905,2709878.84567435,595588.084005343,3440835.94080181,14883531.4738987,1476788.87353766,280861.667187528,4173589.76010216,3334564.53607363,1216167.54503894,2657168.14040328,405507.984073169,151958142.713307,18241889.6811326,32665292.2490933,66171302.9084129,34879657.8746682,4405680.7009219,13836208.9802107,21338688.5612515,11326603.6878418,32440441.3660583,11240298.6016832,22490562.9406714,12835194.3807062,22044463.4939619
2011,10,3542326.10829606,3271111.82093131,1837054.78559842,14302652.6171724,2354844.96066169,1163263.91891388,425805.093147648,9214119.212852,5421957.4260678,1012452.62479143,4691972.67791126,3148110.09815044,1407109.62914679,1726762.14926084,2884218.88000246,3083431.13349009,760340.703099793,2564796.33419788,1095719.07306176,3865814.60113543,2207077.48518875,2159609.94694469,3106532.46724857,760866.821503364,804170.040258033,1487028.59859823,577427.390823237,2362711.92407819,1138453.94364452,4911427.46003691,5320302.91736131,393926.510597592,5451934.55043978,2463195.42019859,2406534.10614227,5911818.37468776,259781.402374021,2936822.02673889,566494.524036581,3893709.20508004,13023824.2747114,1477580.54918344,259696.481953305,4789379.30322286,3524786.13907826,1531855.38363855,2628898.62665277,396987.675529939,144526697.397841,17302186.7290289,29998803.3600268,65092407.4515487,32133299.8572368,4116228.97022599,13185957.7588029,19786730.5542897,10212072.8057371,32205037.6972269,12479864.1403233,20407505.6139985,11899326.9948439,20233972.8623929
2011,11,2790883.76801931,3135296.62539134,1732076.07292856,14817447.304961,2767009.45081256,938172.012778977,354996.788284459,9714859.78796487,5165708.35723872,974810.739551328,4688862.53724183,3232186.2934231,1167393.60092077,1714835.44560667,2604193.60652197,2800632.62597447,729937.537739489,2157542.57406238,521442.238002384,3752884.20515937,2325607.55059722,1778381.89677641,3173916.58959534,760481.497474378,862022.089401038,1385660.75985502,519207.035068855,1760478.08069822,1215061.0284406,5217369.41184274,4675237.43542837,443096.576201443,5290223.25457958,2410247.31947409,2237457.24511539,5643332.18979134,199939.758072162,2602063.77447935,610933.397554528,3801928.81396365,13480937.0327738,1322160.50587131,259280.746256048,3901357.44948817,3043911.03166658,1362568.11585744,2532033.21071531,389771.649194962,138965837.018817,15789159.0102502,29793994.7509962,61333615.419236,32049067.8383345,3167979.32791792,12621179.6823323,19496189.5011192,10297805.249877,29934334.2828037,10975388.0852813,20423893.0511509,11950252.2565915,20098815.581743
2011,12,2966587.06450946,2782346.99085258,1754912.91950288,11549559.0664779,2183790.59821755,887697.057781777,308612.242986035,7993892.32227256,4794553.57993741,801961.877299415,3506019.00939777,2186608.33297392,1168957.4652772,1552867.18407777,2291495.19944303,2727017.54178308,566020.372001832,1862365.67717399,414170.116886481,3652801.09822144,1821793.03857695,1932337.08668484,2690024.83360017,549540.625013718,708180.407585043,1181434.80135097,470601.986178301,1314119.97875857,1011354.17314089,4235627.79508093,4084976.67508754,386680.344160568,4313755.52812533,2294872.25382847,1905437.88142025,4970402.95254276,184462.70528628,2323362.26871687,460967.049026106,3502853.13777463,11630631.6658592,1251352.92048816,239960.172932832,3378547.4137265,2446654.09576562,1329072.62809693,2659316.80840886,306811.825019764,119537368.769311,13283063.1374498,25107971.0994311,55176089.6773835,25970244.8550468,2762912.4110675,10520150.7263823,16318500.7771273,8789470.3223038,26075382.8079978,10693272.488412,18407434.3809737,10068593.8113831,15901651.0436638
2012,1,3094740.9124118,2349299.63132452,1666479.38568717,10252815.5411811,2128428.66524922,722051.742988175,295248.321774688,6713258.62230002,4119763.77389531,891271.595438116,3368538.2314908,2191157.92365785,957489.042878406,1437917.50702546,2583916.58185319,2745462.37998207,447758.675790344,1543898.72992264,18383.2339254025,3038399.56766926,1757150.03211403,1967977.76824047,2586957.20308012,701725.655130466,493837.02932434,1249230.50221207,442531.532655015,959133.035457165,1015454.18971214,3009163.07074938,3669070.22947614,357528.891798903,3916380.20578391,2305567.79510394,2029082.64827118,4445346.00507609,131081.941248231,2526960.11334512,453541.826682264,3400094.5854448,10640052.7814793,1304765.649075,200467.955589926,3198548.80221107,2227280.31310856,1382238.44994443,2054273.04364131,397005.01735119,109388726.339752,10375917.1934797,22613170.5051467,51853279.2330722,24546359.4080536,1962275.0821971,8413642.11128263,14568748.9722431,8044421.53290353,23448987.0428694,11046729.8479503,17357562.3422525,10037180.9054927,14509178.5025608
2012,2,3047497.03754382,3413711.92880815,1958301.40016172,15758448.0177823,2874524.88821044,1438171.13473114,496442.157440096,10493112.7101655,6098887.75262517,950929.063001939,6412821.42062182,3655641.52389708,1489296.83063956,1909921.51939505,2930771.45522003,3098670.80737121,755170.864080569,3041823.82832712,2074878.1107974,4656176.01851498,2310421.87783278,2023382.78938113,3783902.04653405,678545.694324804,824111.655878521,1482608.66575465,702928.272967204,2911092.55794491,1162236.44380367,6086108.59103046,5260950.79555659,463650.203061094,5630611.69490254,2799721.9190732,2448660.21004404,6293511.09491966,385579.669890742,3006655.87627223,524434.069765712,4648167.36145081,15306182.8806119,1401118.29099109,294318.870349264,4514990.28498947,3576765.63513917,1352406.06302862,3164069.45333991,335291.964821012,159927623.402994,20941759.1667114,34825058.3143831,70077965.1192186,34082840.8026813,5651046.92281633,15290712.243895,23519320.1112763,11305738.2031068,34265269.4684048,12649818.6435958,23162877.0072181,12298966.9397158,21783873.8629655
2012,3,2926982.20992025,2878864.57488606,1630800.48051837,12155216.8115139,2474650.56035343,994417.667340359,267015.591862349,8321119.28170584,5268438.85762904,853751.778604366,3899181.73240694,2883602.41435747,1027126.77772859,1640537.54211961,2574474.60745613,2516365.97216092,627906.614939095,1607526.36479105,850035.7012003,3244060.50344449,2026888.05113109,1740974.24413544,2935355.26931598,693470.094003889,757920.868503331,1268147.1249988,602854.313406086,839640.074993312,1080130.10855731,3666812.57162397,4085734.83754715,504257.35032854,4698177.28484007,2410427.7606083,2165858.80380373,5728660.14923432,234616.07928384,2864622.59910444,608506.50100122,3617574.60789738,11790062.4050489,1159731.36629533,285848.253430914,3538292.2350118,2914317.88035739,1277974.00669412,2610686.53296201,365029.273950426,125114646.693008,13830791.4254522,26836300.8281393,56438386.0620915,28009168.3773247,3595678.62960059,10235112.7958516,17335708.468011,9500592.36012835,27230723.7743458,10860005.6694092,18347656.6183365,10773774.8816496,17235393.495675
2012,4,3025246.61377963,3047424.85970969,1702430.21730626,12978871.9575324,2578015.32719545,1048275.9830674,309501.666664429,8320834.54518023,4963101.18014561,985172.532205831,4637996.10993225,3027290.4425907,1158335.6803727,1779566.60445587,2468486.42728978,2664272.52731214,605616.750312401,1851984.63373108,846071.041707298,3293850.26488126,2251582.7277306,1724463.85037334,3527754.49088888,731601.975519061,724111.551725925,1371271.63104969,546121.837213568,1299948.41200647,1195787.21555072,3413314.92666826,4124709.11804533,496011.342484438,4665631.31532982,2513390.3809095,2283323.92216318,5572783.25825127,253456.401465074,2567290.3091115,566385.347718021,3533618.34044079,12379566.4843588,1320610.13261923,259332.968325478,3561617.83016393,2799632.91989557,1248404.46444053,2239735.55438483,418653.808118901,128882457.882325,13844921.5790172,28368251.4324953,56958918.5892529,29710366.2815597,3558874.98209122,10286046.596926,17864503.6871189,10503747.7453764,26947443.7474826,10751815.2318836,19259659.6098867,11648537.4819686,18061828.7995911
2012,5,2966071.94303412,3463764.40479794,1760507.62806471,16243962.8467441,2828871.00367682,1221742.62116444,375725.679939052,10140750.5746793,5692858.42553564,959550.532246132,5587056.40228504,3729111.93869046,1313364.12719153,1672347.05837395,2641375.65054883,2892214.09596616,738561.248453093,2375607.85127785,1483992.16831182,4337184.44200842,2494786.12764377,1854042.06669567,3870747.19034756,752907.0843437,841309.34745256,1548065.55461399,730648.843955087,2109067.34011473,1235973.94084927,5609212.29003911,5047197.98338345,494794.014140682,5775452.3155107,2589555.88842586,2509450.58707298,6156120.95481412,309164.601153444,2834794.98139442,531654.55972185,4012215.5569377,13624115.5991153,1469797.41125155,338034.026439068,4285368.29522358,3587278.07021831,1249442.61718337,2870781.51263011,393711.778256283,151550311.181918,18696544.0944449,33518589.0359966,64341844.837405,34993333.2140711,4822143.50947695,13874400.584968,22299586.6111247,11219002.4248719,32001746.4086167,11473705.2172163,20866393.2115721,12652641.7100357,22340691.5040354
2012,6,3310299.9699114,3970506.48361489,1968796.3586928,18343792.3262903,3134695.98775578,1364032.49482568,370333.677018479,12020317.1173622,6118746.8350711,1017503.47418209,6604009.70803311,4012760.96500394,1541442.45226981,1807923.52329333,2989540.50374841,3360842.41854434,728858.256241542,2348301.54867011,1409153.09470752,4348500.90448533,2967006.61231619,2206126.74803066,3920854.97488408,827414.926705049,951351.373034468,1643907.38509512,745434.479937878,2396168.31680703,1357218.52007972,6057155.47950941,5237216.76379361,553186.486686088,6346823.99247013,2717169.88406442,2517521.66148832,6381990.12485232,320755.280690612,2946109.23031511,614665.972666151,4577707.49313329,15900606.0017658,1573990.83590943,339026.574936551,4450553.64316085,3796063.86064936,1272530.7934774,2977474.86525337,452806.881865962,166819197.2633,19742574.1025085,36646001.830396,71795198.98676,38635422.343636,4907260.18133978,14835313.9211688,24289570.4352459,12356431.3951501,34764109.6088689,13083674.7148238,23947414.6630674,13978044.495208,24657377.848428
